        k0To3DCutoffRatio                   RealB0                   ImagB0
        -1.77642547515839      -0.0855799380352846        0.870324716420977
        -1.77475825275092      -0.0821453273193746        0.870324716420977
        -1.77309103034345      -0.0787253604416231        0.870324716420977
        -1.77142380793598      -0.0753195805832371        0.870324716420977
        -1.76975658552851      -0.0719275394996833        0.870324716420977
        -1.76808936312104      -0.0685488342884027        0.870324716420977
        -1.76642214071357      -0.0651830458614152        0.870324716420977
         -1.7647549183061      -0.0618297735929574        0.870324716420977
        -1.76308769589863      -0.0584886156465483        0.870324716420977
        -1.76142047349116      -0.0551592022344251        0.870324716420977
        -1.75975325108369      -0.0518411740291394        0.870324716420977
        -1.75808602867623      -0.0485341631973581        0.870324716420977
        -1.75641880626876      -0.0452377562543069        0.870324716420977
        -1.75475158386129      -0.0419516786480841        0.870324716420977
        -1.75308436145382      -0.0386755808918394        0.870324716420977
        -1.75141713904635      -0.0354091224150576        0.870324716420977
        -1.74974991663888      -0.0321522580048201        0.870324716420977
        -1.74808269423141      -0.0289038751127958        0.870324716420977
        -1.74641547182394      -0.0256643969560867        0.870324716420977
        -1.74474824941647      -0.0224333361562396        0.870324716420977
          -1.743081027009      -0.0192103670679673        0.870324716420977
        -1.74141380460153      -0.0159951952478054        0.870324716420977
        -1.73974658219406      -0.0127875357300966        0.870324716420977
         -1.7380793597866     -0.00958712606950917        0.870324716420977
        -1.73641213737913     -0.00639362210320875        0.870324716420977
        -1.73474491497166     -0.00320682330048072        0.870324716420977
        -1.73307769256419    -2.64340708958054e-05        0.870324716420977
        -1.73141047015672      0.00314780543427296        0.870324716420977
        -1.72974324774925      0.00631615578844083        0.870324716420977
        -1.72807602534178      0.00947887433308469        0.870324716420977
        -1.72640880293431       0.0126362072205046        0.870324716420977
        -1.72474158052684       0.0157884173498826        0.870324716420977
        -1.72307435811937       0.0189357287459692        0.870324716420977
         -1.7214071357119       0.0220784074798401        0.870324716420977
        -1.71973991330443       0.0252166838260072        0.870324716420977
        -1.71807269089697       0.0283507810163095        0.870324716420977
         -1.7164054684895       0.0314809565115906        0.870324716420977
        -1.71473824608203       0.0346067697660974        0.870324716420977
        -1.71307102367456       0.0377304202107793        0.870324716420977
        -1.71140380126709        0.040850171253379        0.870324716420977
        -1.70973657885962       0.0439669000101515        0.870324716420977
        -1.70806935645215       0.0470807367344843        0.870324716420977
        -1.70640213404468       0.0501921866180142        0.870324716420977
        -1.70473491163721       0.0533011813765795        0.870324716420977
        -1.70306768922974       0.0564075776607321        0.870324716420977
        -1.70140046682227       0.0595129813328845        0.870324716420977
        -1.69973324441481       0.0626162109835174        0.870324716420977
        -1.69806602200734       0.0657179514102395        0.870324716420977
        -1.69639879959987       0.0688184079821489        0.870324716420977
         -1.6947315771924       0.0719177992906639        0.870324716420977
        -1.69306435478493       0.0750163274912354        0.870324716420977
        -1.69139713237746       0.0781139465532418        0.870324716420977
        -1.68972990996999       0.0812116672604083        0.870324716420977
        -1.68806268756252       0.0843088883222196        0.870324716420977
        -1.68639546515505       0.0874060531368197        0.870324716420977
        -1.68472824274758       0.0905034508563883        0.870324716420977
        -1.68306102034011       0.0936012711112369        0.870324716420977
        -1.68139379793264       0.0966996639953751        0.870324716420977
        -1.67972657552518       0.0997988724531431        0.870324716420977
        -1.67805935311771        0.102891792961943        0.870324716420977
        -1.67639213071024        0.106000557940097        0.870324716420977
        -1.67472490830277         0.10910345138298        0.870324716420977
         -1.6730576858953        0.112207986320297        0.870324716420977
        -1.67139046348783        0.115314391470286        0.870324716420977
        -1.66972324108036        0.118422852551446        0.870324716420977
        -1.66805601867289         0.12153358690954        0.870324716420977
        -1.66638879626542        0.124646815949017        0.870324716420977
        -1.66472157385795        0.127762741477314        0.870324716420977
        -1.66305435145048         0.13088157813765        0.870324716420977
        -1.66138712904301        0.134003565197714        0.870324716420977
        -1.65971990663555        0.137128849121262        0.870324716420977
        -1.65805268422808        0.140257714285307        0.870324716420977
        -1.65638546182061         0.14339035662912        0.870324716420977
        -1.65471823941314        0.146526629893372        0.870324716420977
        -1.65305101700567        0.149667846266814        0.870324716420977
         -1.6513837945982        0.152813151906497        0.870324716420977
        -1.64971657219073        0.155963118750333        0.870324716420977
        -1.64804934978326        0.159117962360648        0.870324716420977
        -1.64638212737579        0.162277962788574        0.870324716420977
        -1.64471490496832        0.165443300360555        0.870324716420977
        -1.64304768256085        0.168614224931598        0.870324716420977
        -1.64138046015338        0.171790975999185        0.870324716420977
        -1.63971323774592        0.174973791941419        0.870324716420977
        -1.63804601533845        0.178162913806211        0.870324716420977
        -1.63637879293098        0.181358586576892        0.870324716420977
        -1.63471157052351        0.184561050332271        0.870324716420977
        -1.63304434811604        0.187770578848318        0.870324716420977
        -1.63137712570857        0.190987391740608        0.870324716420977
         -1.6297099033011        0.194211791870508        0.870324716420977
        -1.62804268089363        0.197444012339459        0.870324716420977
        -1.62637545848616        0.200684322493073        0.870324716420977
        -1.62470823607869        0.203932991349946        0.870324716420977
        -1.62304101367122        0.207190291643672        0.870324716420977
        -1.62137379126375        0.210456521489979        0.870324716420977
        -1.61970656885629        0.213731942273594        0.870324716420977
        -1.61803934644882        0.217016854459093        0.870324716420977
        -1.61637212404135        0.220311547694897        0.870324716420977
        -1.61470490163388         0.22361632201767        0.870324716420977
