               rhoB[fm-3]                   T[GeV]               massU[GeV]               massD[GeV]               massS[GeV]        quarkChemPot[GeV]       baryonChemPot[GeV]        pressure[GeVfm-3]   energyDensity[GeVfm-3]     entropyDensity[fm-3]              sigmaU[GeV]              sigmaD[GeV]              sigmaS[GeV]               rhoU[fm-3]               rhoD[fm-3]               rhoS[fm-3]
         1.93497073536768                        0      0.00711833232939775      0.00711833232939778        0.178723650065684        0.537285474575623         1.61185642372687        0.567865856975065         2.55102915255083                        0    -6.04778540313429e-05    -6.04778540313431e-05     -0.00226668805728347       0.0157109048090141       0.0157109048090141       0.0131802656477552
          1.9359711855928                        0      0.00711614307719484      0.00711614307719482        0.178660783623987        0.537368044755867          1.6121041342676         0.56834529352826         2.55264185858883                        0    -6.03632633711218e-05    -6.03632633711216e-05     -0.00226312003263967       0.0157181531075972       0.0157181531075972       0.0131888299452187
         1.93697163581791                        0       0.0071139557754342       0.0071139557754342        0.178597974644357        0.537450594949812         1.61235178484944        0.568824861794833         2.55425481241889                        0    -6.02487567995231e-05    -6.02487567995231e-05     -0.00225955523478938       0.0157254018765076       0.0157254018765076       0.0131973933020277
         1.93797208604302                        0      0.00711177042111222      0.00711177042111222        0.178535223041546        0.537533125163285         1.61259937548985        0.569304561688673         2.55586801398108                        0    -6.01343342082685e-05    -6.01343342082685e-05     -0.00225599365904111       0.0157326511149857       0.0157326511149857       0.0132059557197016
         1.93897253626813                        0      0.00710958701123187      0.00710958701123189        0.178472528730482         0.53761563540212         1.61284690620636        0.569784393123783         2.55748146321537                        0    -6.00199954892892e-05    -6.00199954892894e-05     -0.00225243530071283       0.0157399008222734       0.0157399008222734       0.0132145171997561
         1.93997298649325                        0      0.00710740554280274      0.00710740554280275        0.178409891626261        0.537698125672168          1.6130943770165        0.570264356014304         2.55909516006187                        0    -5.99057405347178e-05    -5.99057405347179e-05     -0.00224888015513153       0.0157471509976142       0.0157471509976142       0.0132230777437043
         1.94097343671836                        0      0.00710522601284096      0.00710522601284097        0.178347311644159        0.537780595979292         1.61334178793788        0.570744450274494         2.56070910446063                        0    -5.97915692368936e-05    -5.97915692368936e-05     -0.00224532821763371       0.0157544016402534       0.0157544016402534       0.0132316373530556
         1.94197388694347                        0      0.00710304841836928      0.00710304841836927        0.178284788699618        0.537863046329367          1.6135891389881        0.571224675818739         2.56232329635175                        0    -5.96774814883594e-05    -5.96774814883593e-05     -0.00224177948356489       0.0157616527494378       0.0157616527494378       0.0132401960293167
         1.94297433716858                        0        0.007100872756417      0.00710087275641696        0.178222322708255        0.537945476728279         1.61383643018484        0.571705032561549         2.56393773567535                        0    -5.95634771818636e-05    -5.95634771818633e-05     -0.00223823394827994       0.0157689043244157       0.0157689043244157       0.0132487537739907
          1.9439747873937                        0      0.00709869902401988      0.00709869902401988         0.17815991358586        0.538027887181927         1.61408366154578        0.572185520417555         2.56555242237153                        0    -5.94495562103567e-05    -5.94495562103567e-05      -0.0022346916071429       0.0157761563644371       0.0157761563644371       0.0132573105885776
