        quarkChemPot[GeV]       baryonChemPot[GeV]                   T[GeV]        pressure[GeVfm-3]        rhoB_broken[fm-3]        massU_broken[GeV]        massD_broken[GeV]        massS_broken[GeV]    energyDens_broken[GeVfm-3]      entropyDens_broken[fm-3]       sigmaU_broken[GeV]       sigmaD_broken[GeV]       sigmaS_broken[GeV]        rhoU_broken[fm-3]        rhoD_broken[fm-3]        rhoS_broken[fm-3]      rhoB_restored[fm-3]      massU_restored[GeV]      massD_restored[GeV]      massS_restored[GeV]  energyDens_restored[GeVfm-3]    entropyDens_restored[fm-3]     sigmaU_restored[GeV]     sigmaD_restored[GeV]     sigmaS_restored[GeV]      rhoU_restored[fm-3]      rhoD_restored[fm-3]      rhoS_restored[fm-3]
          0.3422681711378          1.0268045134134      0.00698999999999988     2.13086296443879e-08     8.93095967423537e-07        0.402730183455186         0.40273018345521        0.569095696821358          1.10514249715448e-06          2.99593930260339e-05      -0.0139500462049546       -0.013950046204955      -0.0161994839916229     1.02931617592557e-08     1.02931617592214e-08     7.89467061054993e-19        0.347852760431204       0.0367949110890517       0.0367949110890078        0.389723480512949             0.358661428203718             0.212398442881759     -0.00127412734881946     -0.00127412734881793      -0.0137165323221864      0.00400906141439457      0.00400906141439473     6.30375798557853e-08
        0.342266134631769         1.02679840389531      0.00699999999999988     2.16046389320627e-08     9.05920313481719e-07        0.402730169162522         0.40273016916253        0.569095686960926          1.12109133026242e-06          3.03569196945001e-05      -0.0139500458102708       -0.013950045810271      -0.0161994838909641     1.04409656607685e-08     1.04409656607575e-08      8.2848858272169e-19        0.347850419665341       0.0367957080874166       0.0367957080873989        0.389723540060488             0.358661145200921             0.212701587840571     -0.00127416025782942     -0.00127416025782881      -0.0137165327013954      0.00400903406911956      0.00400903406911963     6.37722673255363e-08
        0.342264095213605         1.02679228564081      0.00700999999999988     2.19047229599731e-08     9.18893990229483e-07        0.402730154704121        0.402730154704126        0.569095676986197          1.13722643598408e-06          3.07586159341585e-05      -0.0139500454110097      -0.0139500454110098      -0.0161994837891386     1.05904906370684e-08       1.059049063706e-08     8.69321571227354e-19        0.347848075819182       0.0367965062122476       0.0367965062122559        0.389723599531297             0.358660862083569             0.213004733165552     -0.00127419321362012     -0.00127419321362041       -0.013716533072818      0.00400900668503969      0.00400900668503966     6.45135621201582e-08
        0.342262052878977         1.02678615863693      0.00701999999999988     2.22086934339393e-08      9.3201829242232e-07        0.402730140078492        0.402730140078476        0.569095666896056          1.15354966610468e-06          3.11645125800617e-05      -0.0139500450071306      -0.0139500450071303      -0.0161994836861349     1.07417516105222e-08     1.07417516105451e-08     9.12044540961592e-19        0.347845728880365       0.0367973054661595       0.0367973054662296         0.38972365892441             0.358660578839239             0.213307878873446     -0.00127422621629981     -0.00127422621630226      -0.0137165334363983      0.00400897926199268      0.00400897926199241     6.52615039751995e-08
         0.34226000762979         1.02678002288937      0.00702999999999988      2.2516690332848e-08      9.4529452234716e-07        0.402730125284187        0.402730125284179        0.569095656689576           1.1700625649074e-06          3.15746406037124e-05      -0.0139500445985937      -0.0139500445985936      -0.0161994835819436      1.0894763590359e-08     1.08947635903702e-08      9.5673916130899e-19        0.347843378857115       0.0367981058475961       0.0367981058475884        0.389723718238538             0.358660295476607             0.213611024989157     -0.00127425926580786      -0.0012742592658076      -0.0137165337920747      0.00400895180005302      0.00400895180005305     6.60161327773392e-08
        0.342257959464703         1.02677387839411      0.00703999999999988     2.28286974010866e-08     9.58723988602515e-07        0.402730110319771        0.402730110319733        0.569095646365736          1.18676682974913e-06          3.19890310747057e-05      -0.0139500441853593      -0.0139500441853587      -0.0161994834765543     1.10495416584639e-08     1.10495416585219e-08      1.0034903718902e-18        0.347841025746837       0.0367989073573694        0.036798907357368        0.389723777472649             0.358660011993179             0.213914171533346      -0.0012742923621784     -0.00127429236217835      -0.0137165341397901       0.0040089242991713      0.00400892429917131     6.67774884717583e-08
        0.342255908386171         1.02676772515851      0.00704999999999988     2.31448491990041e-08     9.72308007021578e-07        0.402730095183836        0.402730095183828        0.569095635923551          1.20366402252333e-06          3.24077151898202e-05      -0.0139500437673881       -0.013950043767388      -0.0161994833699568       1.120610098023e-08     1.12061009802422e-08     1.05238650375381e-18        0.347838669559497       0.0367997099937684       0.0367997099937915        0.389723836625449             0.358659728399399             0.214217318531668     -0.00127432550534328     -0.00127432550534409      -0.0137165344794825       0.0040088967594422      0.00400889675944211     6.75456111321676e-08
        0.342253854392054         1.02676156317616      0.00705999999999988      2.3464830999878e-08     9.86047899598101e-07        0.402730079874711        0.402730079874686        0.569095625361891           1.2207561643445e-06          3.28307242390444e-05      -0.0139500433446361      -0.0139500433446357      -0.0161994832621397      1.1364456791894e-08     1.13644567919333e-08     1.10351940249346e-18         0.34783631029001       0.0368005137578532       0.0368005137578527        0.389723895695801             0.358659444690354             0.214520466003784     -0.00127435869534834     -0.00127435869534832      -0.0137165348110927      0.00400886918078691      0.00400886918078691     6.83205408770589e-08
        0.342251797482923         1.02675539244877      0.00706999999999988     2.37891268597292e-08     9.99944995357892e-07        0.402730064391169        0.402730064391179        0.569095614679925          1.23804448251139e-06          3.32580896313981e-05       -0.013950042917067      -0.0139500429170671      -0.0161994831530944     1.15246244108988e-08     1.15246244108838e-08     1.15698455761921e-18        0.347833947942113       0.0368013186491724       0.0368013186492008        0.389723954682585              0.35865916087002             0.214823613972925     -0.00127439193217646     -0.00127439193217745      -0.0137165351345618       0.0040088415632286      0.00400884156322849     6.91023179396901e-08
        0.342249737656645         1.02674921296994      0.00707999999999988     2.41177042673324e-08     1.01400062972498e-06        0.402730048731748        0.402730048731752        0.569095603876597          1.25553073172708e-06          3.36898428764874e-05      -0.0139500424846402      -0.0139500424846403      -0.0161994830428103     1.16866192282786e-08     1.16866192282733e-08     1.21288123445685e-18        0.347831582510796       0.0368021246686845       0.0368021246686873        0.389724013584694             0.358658876933517             0.215126762458791     -0.00127442521586989     -0.00127442521586999       -0.013716535449831      0.00400881390668917      0.00400881390668916     6.98909826153338e-08
        0.342247674917297         1.02674302475189      0.00708999999999988     2.44505460639854e-08     1.02821614574764e-06        0.402730032894894        0.402730032894921        0.569095592950864          1.27321666037302e-06          3.41260156205475e-05      -0.0139500420473137      -0.0139500420473142      -0.0161994829312765     1.18504567230676e-08     1.18504567230241e-08     1.27131261263822e-18        0.347829214011275       0.0368029318138684       0.0368029318138209        0.389724072400742             0.358658592896691             0.215429911489243     -0.00127445854632614     -0.00127445854632448      -0.0137165357568363      0.00400878621132382        0.004008786211324     7.06865753511185e-08
        0.342245609263647         1.02673682779094      0.00709999999999988     2.47875854210584e-08     1.04259289247089e-06        0.402730016879067         0.40273001687907        0.569095581901664          1.29110407462838e-06          3.45666395964597e-05      -0.0139500416050455      -0.0139500416050455      -0.0161994828184824     1.20161524432963e-08     1.20161524432906e-08     1.33238592573401e-18        0.347826842441426       0.0368037400852618       0.0368037400852525        0.389724131129564             0.358658308757648             0.215733061085183     -0.00127449192356937     -0.00127449192356904      -0.0137165360555176      0.00400875847708803      0.00400875847708807     7.14891366278646e-08
