                   T[GeV]                  tauU[fm]                  tauD[fm]                  tauS[fm]               tauUBar[fm]               tauDBar[fm]               tauSBar[fm]                effMU[GeV]                effMD[GeV]                effMS[GeV]               effCPU[GeV]               effCPD[GeV]               effCPS[GeV]
        0.142000000000000         3.365461405937463         3.365461405937464         3.323588286971225         0.635261658252365         0.635261658252364         0.739130394773236         0.030198705314395         0.030198705314388         0.398316600011553         0.318434158842783         0.318434158842783         0.318434158842783
        0.143000000000000         3.336392039728772         3.336392039728772         3.305778000995540         0.633432520930826         0.633432520930826         0.737412826019217         0.029919873388054         0.029919873388054         0.397392252407234         0.318434158842783         0.318434158842783         0.318434158842783
        0.144000000000000         3.308040885057107         3.308040885057107         3.288363361193536         0.631652209100748         0.631652209100749         0.735717446149054         0.029646652913107         0.029646652913110         0.396469496042526         0.318434158842783         0.318434158842783         0.318434158842783
        0.145000000000000         3.280364113861328         3.280364113861328         3.271334144058527         0.629878470415723         0.629878470415723         0.734042886081526         0.029378880700274         0.029378880700273         0.395548445922504         0.318434158842783         0.318434158842783         0.318434158842783
        0.146000000000000         3.253362776332384         3.253362776332384         3.254697629267106         0.628144319291759         0.628144319291759         0.732390743371280         0.029116399704595         0.029116399704596         0.394629213071756         0.318434158842783         0.318434158842783         0.318434158842783
        0.147000000000000         3.227003060578142         3.227003060578142         3.238403027553661         0.626441617050299         0.626441617050299         0.730758735592871         0.028859058737279         0.028859058737275         0.393711904539975         0.318434158842783         0.318434158842783         0.318434158842783
        0.148000000000000         3.201269281857539         3.201269281857540         3.222456028401265         0.624770295736028         0.624770295736028         0.729149167866598         0.028606712193739         0.028606712193743         0.392796623415366         0.318434158842783         0.318434158842783         0.318434158842783
        0.149000000000000         3.176147242429525         3.176147242429524         3.206848549522733         0.623137212614620         0.623137212614620         0.727561721703484         0.028359219786932         0.028359219786929         0.391883468845067         0.318434158842783         0.318434158842783         0.318434158842783
        0.150000000000000         3.151610987838293         3.151610987838292         3.191564899140213         0.621530552968535         0.621530552968535         0.725995012299800         0.028116446350360         0.028116446350348         0.390972536066393         0.318434158842783         0.318434158842783         0.318434158842783
        0.151000000000000         3.127623294342211         3.127623294342211         3.176598088989129         0.619915810102599         0.619915810102599         0.724450481526960         0.027878261552217         0.027878261552213         0.390063916438656         0.318434158842783         0.318434158842783         0.318434158842783
        0.152000000000000         3.104279006948319         3.104279006948319         3.161939814778614         0.618483448472088         0.618483448472088         0.722927572134511         0.027644539684522         0.027644539684519         0.389157697485202         0.318434158842783         0.318434158842783         0.318434158842783
        0.153000000000000         3.081411311337006         3.081411311337005         3.147569380729554         0.616975876558211         0.616975876558213         0.721426239619874         0.027415159510150         0.027415159510159         0.388253962942695         0.318434158842783         0.318434158842783         0.318434158842783
