       0.0901684547638111        0.090190232531747        0.180315122780145                        0     2.17810789490483e-05         312.272599844995         298.530096261452         523.561656855745         365.438162033781         382.494250544417         382.494250544417         365.438162033781         382.494250544417         382.494250544417         1130.42666312262          17.056088510636         102.315170260009       -0.386348200582146
       0.0911692153722978       0.0911914772287683        0.182316160263998                        0     2.22650585086866e-05         311.626478034265         297.742224006743          523.28488063252         365.250747311714         382.432129163168         382.432129163168         365.250747311714         382.432129163168         382.432129163168         1130.11500563805         17.1813818514548          103.44630111222         -0.4146060108668
       0.0921699759807846       0.0921927296543375        0.184317190005892                        0     2.27567710824149e-05         310.979437834212         296.953705599768         523.008321390032          365.06226858339          382.36910065623          382.36910065623          365.06226858339          382.36910065623          382.36910065623         1129.80046989585         17.3068320728403          104.57711862171       -0.443439561550801
       0.0931707365892714       0.0931939899382695        0.186318211875348                        0     2.32563467567539e-05          310.33147289801         296.164537439106          522.73197972778         364.872742965677         382.305194913234         382.305194913234         364.872742965677         382.305194913234         382.305194913234         1129.48313279215         17.4324519475567         105.707619946285       -0.472847487555049
       0.0941714971977582       0.0941952582141853        0.188319225741286                        0     2.37639180378102e-05         309.682576875444         295.374715973518         522.455856278064         364.682187170436         382.240441179963         382.240441179963         364.682187170436         382.240441179963         382.240441179963         1129.16306953036         17.5582540095265         106.837802320959       -0.502828351399582
        0.095172257806245       0.0951965346162397        0.190320231468503                        0     2.42796198821216e-05          309.03274341411         294.584237702803          522.17995170631         364.490617521008         382.174868083515         382.174868083515         364.490617521008         382.174868083515         382.174868083515         1128.84035368804         17.6842505625067         107.967663053881         -0.5333806437671
       0.0961730184147318       0.0961978192824845        0.192321228919979                        0     2.48035897298536e-05         308.381966156838         293.793099176084         521.904266710413         364.298049967154         382.108503655897         382.108503655897         364.298049967154         382.108503655897         382.108503655897         1128.51505727895         17.8104536887428         109.097199526888        -0.56450278412431
       0.0971737790232186       0.0971991123528972        0.194322217955808                        0     2.53359675380833e-05         307.730238742254         293.001296992056         521.628802020842         364.104500100023         382.041375357078         382.041375357078         364.104500100023         382.041375357078         382.041375357078         1128.18725081418         17.9368752570546         110.226409192746       -0.596193120964852
       0.0981745396317054       0.0982004139704448        0.196323198434727                        0     2.58768958154711e-05         307.077554803418         292.208827797841         521.353558400273         363.909983165934         381.973510096626         381.973510096626         363.909983165934         381.973510096626         381.973510096626         1127.85700335919         18.0635269306921         111.355289574665       -0.628449932278922
       0.0991753002401922       0.0992017242801678        0.198324170211201                        0     2.64265196557372e-05         306.423907968011         291.415688289612         521.078536643779         363.714514080123         381.904934254503         381.904934254503         363.714514080123         381.904934254503         381.904934254503         1127.52438258913           18.19042017438         112.483838263521       -0.661271425965981
