               rhoB[fm-3]   energyDensity[MeVfm-3]        pressure[MeVfm-3]       baryonChemPot[MeV]
        0.767759711942388         897.814732758245         138.230614775448         1349.43958521751
        0.768159789957992          898.35464345737         138.344170067527         1349.58745143205
        0.768559867973595         898.894613262205         138.457583690683         1349.73505627557
        0.768959945989198         899.434642068286         138.570855778991         1349.88240019461
        0.769360024004801         899.974729771326         138.683986467435         1350.02948363605
        0.769760102020404         900.514876267167         138.796975891693           1350.176307047
        0.770160180036007         901.055081451895         138.909824188048         1350.32287087474
         0.77056025805161         901.595345221725         139.022531493652          1350.4691755669
        0.770960336067213         902.135667473098         139.135097946298         1350.61522157132
        0.771360414082817         902.676048102583         139.247523684629         1350.76100933616
         0.77176049209842         903.216487006974         139.359808848004         1350.90653930987
        0.772160570114023         903.756984083201         139.471953576636         1351.05181194123
        0.772560648129626         904.297539228416         139.583958011357         1351.19682767925
        0.772960726145229         904.838152339929         139.695822293892          1351.3415869733
        0.773360804160832         905.378823315231         139.807546566697         1351.48609027306
        0.773760882176435         905.919552051982         139.919130973113          1351.6303380286
        0.774160960192038         906.460338448049         140.030575657209         1351.77433069026
        0.774561038207641         907.001182401472         140.141880763883         1351.91806870878
        0.774961116223245         907.542083810443         140.253046438949         1352.06155253527
        0.775361194238848         908.083042573365         140.364072828819         1352.20478262113
        0.775761272254451         908.624058588823          140.47496008101         1352.34775941824
        0.776161350270054         909.165131755543         140.585708343708          1352.4904833788
        0.776561428285657         909.706261972497         140.696317765973          1352.6329549554
         0.77696150630126         910.247449138774         140.806788497798         1352.77517460108
        0.777361584316863         910.788693153689         140.917120689835         1352.91714276917
        0.777761662332466         911.329993916704         141.027314493883         1353.05885991357
         0.77816174034807         911.871351327512         141.137370062326         1353.20032648845
        0.778561818363673         912.412765285937         141.247287548686         1353.34154294854
        0.778961896379276            912.954235692          141.35706710719          1353.4825097489
        0.779361974394879         913.495762445911         141.466708893005         1353.62322734507
        0.779762052410482         914.037345448072          141.57621306218         1353.76369619302
        0.780162130426085         914.578984599046         141.685579771762         1353.90391674924
        0.780562208441688         915.120679799585         141.794809179488         1354.04388947054
        0.780962286457291         915.662430950637         141.903901444195         1354.18361481431
        0.781362364472895         916.204237953309         142.012856725666         1354.32309323843
        0.781762442488498         916.746100708917         142.121675184398         1354.46232520112
        0.782162520504101         917.288019118954         142.230356981971          1354.6013111612
        0.782562598519704          917.82999308508         142.338902280869         1354.74005157792
        0.782962676535307         918.372022509152         142.447311244529         1354.87854691108
         0.78336275455091          918.91410729321         142.555584037239         1355.01679762089
        0.783762832566513         919.456247339483         142.663720824316         1355.15480416812
        0.784162910582116         919.998442550386         142.771721772055         1355.29256701406
         0.78456298859772         920.540692828493         142.879587047572         1355.43008662044
        0.784963066613323         921.082998076584         142.987316819078         1355.56736344958
        0.785363144628926         921.625358197637         143.094911255737         1355.70439796432
        0.785763222644529         922.167773094789         143.202370527551         1355.84119062794
        0.786163300660132         922.710242671379         143.309694805624         1355.97774190434
        0.786563378675735         923.252766830916         143.416884262041         1356.11405225794
        0.786963456691338         923.795345477111         143.523939069769         1356.25012215365
        0.787363534706941          924.33797851386         143.630859402821         1356.38595205695
        0.787763612722544         924.880665845234         143.737645436231         1356.52154243389
        0.788163690738148         925.423407375493         143.844297345903           1356.656893751
        0.788563768753751         925.966203009113         143.950815308868         1356.79200647544
        0.788963846769354         926.509052650709         144.057199503143         1356.92688107491
        0.789363924784957           927.0519562051         144.163450107682         1357.06151801763
         0.78976400280056         927.594913577309         144.269567302393         1357.19591777236
        0.790164080816163         928.137924672534         144.375551268377         1357.33008080854
        0.790564158831766         928.680989396179         144.481402187635         1357.46400759609
        0.790964236847369         929.224107653785         144.587120243142          1357.5976986055
        0.791364314862973         929.767279351152         144.692705618982         1357.73115430787
        0.791764392878576         930.310504394221         144.798158500171         1357.86437517483
        0.792164470894179         930.853782689129         144.903479072912         1357.99736167869
        0.792564548909782         931.397114142206         145.008667524192          1358.1301142922
        0.792964626925385         931.940498659971         145.113724042237         1358.26263348879
        0.793364704940988         932.483936149139         145.218648816245         1358.39491974247
        0.793764782956591         933.027426516627         145.323442036428         1358.52697352782
        0.794164860972194         933.570969669497         145.428103893975         1358.65879531998
        0.794564938987797         934.114565515038         145.532634581238         1358.79038559472
        0.794965017003401         934.658213960721         145.637034291627         1358.92174482845
        0.795365095019004         935.201914914205         145.741303219367         1359.05287349802
        0.795765173034607         935.745668283351         145.845441560028         1359.18377208107
         0.79616525105021         936.289473976195         145.949449510043         1359.31444105571
        0.796565329065813         936.833331900963         146.053327266915         1359.44488090067
        0.796965407081416         937.377241966089         146.157075029311         1359.57509209535
        0.797365485097019         937.921204080199          146.26069299684         1359.70507511967
        0.797765563112622         938.465218152097         146.364181370156         1359.83483045415
        0.798165641128226         939.009284090775         146.467540351064         1359.96435857999
        0.798565719143829         939.553401805441         146.570770142388         1360.09365997895
        0.798965797159432         940.097571205479         146.673870948019         1360.22273513339
        0.799365875175035         940.641792200479         146.776842972847         1360.35158452627
        0.799765953190638         941.186064700195         146.879686422874         1360.48020864115
        0.800166031206241         941.730388614613         146.982401505335         1360.60860796232
        0.800566109221844         942.274763853879         147.084988428122         1360.73678297442
        0.800966187237448         942.819190328382         147.187447400646         1360.86473416297
        0.801366265253051         943.363667948624         147.289778633065         1360.99246201391
        0.801766343268654         943.908196625391         147.391982336844         1361.11996701392
        0.802166421284257         944.452776269603         147.494058724356         1361.24724965021
         0.80256649929986         944.997406792403         147.596008009029         1361.37431041055
        0.802966577315463         945.542088105101         147.697830405482         1361.50114978342
        0.803366655331066         946.086820119245         147.799526129413          1361.6277682579
        0.803766733346669         946.631602746541         147.901095397441         1361.75416632358
        0.804166811362272         947.176435898938         148.002538427372         1361.88034447074
        0.804566889377876          947.72131948851         148.103855438094         1362.00630319024
        0.804966967393479         948.266253427581         148.205046649569         1362.13204297356
        0.805367045409082         948.811237628675          148.30611228273         1362.25756431274
        0.805767123424685         949.356272004472         148.407052559748         1362.38286770048
        0.806167201440288         949.901356467885         148.507867703811         1362.50795363006
        0.806567279455891         950.446490932005         148.608557939036          1362.6328225953
        0.806967357471494         950.991675310131         148.709123490899         1362.75747509075
        0.807367435487097         951.536909515763         148.809564585665         1362.88191161141
          0.8077675135027         952.082193462591         148.909881450827         1363.00613265295
        0.808167591518304         952.627527064495         149.010074315009         1363.13013871169
        0.808567669533907         953.172910235579         149.110143407756         1363.25393028443
         0.80896774754951         953.718342890128         149.210088959844         1363.37750786867
        0.809367825565113         954.263824942627         149.309911202882         1363.50087196234
        0.809767903580716         954.809356307759         149.409610369877         1363.62402306417
        0.810167981596319         955.354936900422         149.509186694696         1363.74696167333
        0.810568059611922         955.900566635696         149.608640412292         1363.86968828961
        0.810968137627526         956.446245428857         149.707971758726         1363.99220341336
        0.811368215643129         956.991973195399         149.807180971212         1364.11450754561
        0.811768293658732          957.53774985103         149.906268287899         1364.23660118785
        0.812168371674335         958.083575311604         150.005233948004         1364.35848484215
        0.812568449689938         958.629449493225         150.104078191994         1364.48015901127
        0.812968527705541         959.175372312189         150.202801261236         1364.60162419845
        0.813368605721144         959.721343684986         150.301403398038         1364.72288090741
        0.813768683736747         960.267363528298         150.399884846157         1364.84392964265
         0.81416876175235          960.81343175903         150.498245850093         1364.96477090908
        0.814568839767953         961.359548294273         150.596486655555         1365.08540521222
        0.814968917783557         961.905713051338         150.694607509172         1365.20583305809
         0.81536899579916         962.451925947723         150.792608658821         1365.32605495335
        0.815769073814763         962.998186901123         150.890490353296         1365.44607140516
        0.816169151830366          963.54449582945         150.988252842484         1365.56588292122
        0.816569229845969         964.090852650829         151.085896377397         1365.68549000984
        0.816969307861572         964.637257283556         151.183421209971         1365.80489317977
        0.817369385877175         965.183709646167         151.280827593279         1365.92409294038
        0.817769463892778         965.730209657364          151.37811578142         1366.04308980153
        0.818169541908382         966.276757236093          151.47528602954         1366.16188427365
        0.818569619923985         966.823352301476         151.572338593848         1366.28047686765
        0.818969697939588         967.369994772846         151.669273731517         1366.39886809498
        0.819369775955191         967.916684569746         151.766091700827         1366.51705846762
        0.819769853970794         968.463421611935         151.862792761216         1366.63504849813
        0.820169931986397         969.010205819328         151.959377172842         1366.75283869941
           0.820570010002         969.557037112111         152.055845197193         1366.87042958505
        0.820970088017604         970.103915410634         152.152197096668         1366.98782166905
        0.821370166033207         970.650840635467         152.248433134692         1367.10501546593
         0.82177024404881         971.197812707379         152.344553575767         1367.22201149073
        0.822170322064413         971.744831547348         152.440558685278          1367.3388102589
        0.822570400080016         972.291897076571         152.536448729848          1367.4554122865
        0.822970478095619         972.839009216425         152.632223976923         1367.57181808999
        0.823370556111222         973.386167888516         152.727884695028         1367.68802818629
        0.823770634126825         973.933373014647         152.823431153788         1367.80404309291
        0.824170712142429         974.480624516836         152.918863623637         1367.91986332767
        0.824570790158032         975.027922317283         153.014182376292         1368.03548940903
        0.824970868173635         975.575266338434           153.1093876842         1368.15092185576
        0.825370946189238         976.122656502934         153.204479820965         1368.26616118716
        0.825771024204841         976.670092733595         153.299459061187         1368.38120792301
        0.826171102220444         977.217574953494         153.394325680344         1368.49606258345
        0.826571180236047         977.765103085874         153.489079955021         1368.61072568912
         0.82697125825165         978.312677054223         153.583722162734          1368.7251977611
        0.827371336267253         978.860296782185         153.678252582052         1368.83947932091
        0.827771414282856         979.407962193676         153.772671492349          1368.9535708904
         0.82817149229846         979.955673212761         153.866979174171         1369.06747299198
        0.828571570314063         980.503429763767         153.961175908965         1369.18118614841
        0.828971648329666         981.051231771206         154.055261979119         1369.29471088286
        0.829371726345269         981.599079159763         154.149237667962         1369.40804771887
        0.829771804360872         982.146971854416         154.243103259937         1369.52119718051
        0.830171882376475         982.694909780281         154.336859040209         1369.63415979207
        0.830571960392078         983.242892862711         154.430505295177         1369.74693607841
        0.830972038407682         983.790921027255         154.524042311833         1369.85952656457
        0.831372116423285          984.33899419972         154.617470378526          1369.9719317762
        0.831772194438888         984.887112306049         154.710789784122         1370.08415223909
        0.832172272454491         985.435275272442          154.80400081873         1370.19618847956
        0.832572350470094          985.98348302532         154.897103773437         1370.30804102432
        0.832972428485697         986.531735491269         154.990098939927         1370.41971040026
          0.8333725065013         987.080032597131         155.082986611125         1370.53119713478
        0.833772584516903         987.628374269935         155.175767080623         1370.64250175549
        0.834172662532506         988.176760436927         155.268440643202         1370.75362479051
        0.834572740548109         988.725191025575         155.361007594359         1370.86456676816
        0.834972818563713         989.273665963519         155.453468230484         1370.97532821709
        0.835372896579316         989.822185178676         155.545822849012         1371.08590966633
        0.835772974594919         990.370748599108         155.638071748209         1371.19631164523
        0.836173052610522         990.919356153135          155.73021522722          1371.3065346834
        0.836573130626125         991.468007769263         155.822253586026         1371.41657931074
        0.836973208641728          992.01670337622         155.914187125605          1371.5264460575
        0.837373286657331         992.565442902966         156.006016147756         1371.63613545421
        0.837773364672935         993.114226278621          156.09774095505          1371.7456480316
        0.838173442688538         993.663053432576         156.189361851214         1371.85498432085
        0.838573520704141         994.211924294397         156.280879140518         1371.96414485323
        0.838973598719744         994.760838793878         156.372293128323         1372.07313016041
        0.839373676735347         995.309796861025         156.463604120699         1372.18194077422
         0.83977375475095         995.858798426039         156.554812424608         1372.29057722678
        0.840173832766553         996.407843419355         156.645918347885         1372.39904005047
        0.840573910782156         996.956931771617         156.736922199225          1372.5073297779
         0.84097398879776         997.506063413682         156.827824288059         1372.61544694189
        0.841374066813363          998.05523827663          156.91862492473         1372.72339207551
        0.841774144828966         998.604456291711         157.009324420352         1372.83116571202
        0.842174222844569         999.153717390438         157.099923086955         1372.93876838495
        0.842574300860172         999.703021504513         157.190421237251         1373.04620062796
        0.842974378875775         1000.25236856587         157.280819184861         1373.15346297497
        0.843374456891378         1000.80175850663         157.371117244176         1373.26055596006
        0.843774534906981         1001.35119125915         157.461315730308         1373.36748011747
        0.844174612922585         1001.90066675598         157.551414959319          1373.4742359817
        0.844574690938188         1002.45018492991         157.641415247874         1373.58082408731
        0.844974768953791         1002.99974571395         157.731316913567         1373.68724496912
        0.845374846969394         1003.54934904127         157.821120274728         1373.79349916207
        0.845774924984997         1004.09899484529         157.910825650384         1373.89958720123
          0.8461750030006         1004.64868305965          158.00043336041         1374.00550962183
        0.846575081016203         1005.19841361819         158.089943725344         1374.11126695921
        0.846975159031806         1005.74818645501         158.179357066621         1374.21685974893
        0.847375237047409         1006.29800150433         158.268673706313         1374.32228852656
        0.847775315063013         1006.84785870069         158.357893967279         1374.42755382787
        0.848175393078616         1007.39775797874         158.447018173021         1374.53265618864
        0.848575471094219         1007.94769927345           158.5360466479         1374.63759614486
        0.848975549109822         1008.49768251992         158.624979716868          1374.7423742325
        0.849375627125425         1009.04770765351         158.713817705742         1374.84699098774
        0.849775705141028         1009.59777460977         158.802560940907         1374.95144694673
        0.850175783156631         1010.14788332449         158.891209749534         1375.05574264575
        0.850575861172234         1010.69803373367         158.979764459544         1375.15987862117
        0.850975939187838         1011.24822577348         159.068225399312         1375.26385540927
        0.851376017203441         1011.79845938035         159.156592898161         1375.36767354655
        0.851776095219044         1012.34873449096         159.244867286014         1375.47133356951
        0.852176173234647         1012.89905104211         159.333048893421         1375.57483601462
         0.85257625125025         1013.44940897087         159.421138051628         1375.67818141842
        0.852976329265853         1013.99980821454         159.509135092539         1375.78137031748
        0.853376407281456         1014.55024871059         159.597040348719         1375.88440324837
        0.853776485297059         1015.10073039676         159.684854153365         1375.98728074765
        0.854176563312662         1015.65125321093         159.772576840372         1376.09000335191
        0.854576641328266         1016.20181709126         159.860208744106         1376.19257159765
        0.854976719343869          1016.7524219761         159.947750199822          1376.2949860215
        0.855376797359472         1017.30306780402         160.035201543143         1376.39724715991
        0.855776875375075         1017.85375451381         160.122563110542         1376.49935554942
        0.856176953390678         1018.40448204444         160.209835238855         1376.60131172642
        0.856577031406281         1018.95525033514         160.297018265682         1376.70311622732
        0.856977109421884         1019.50605932531         160.384112529204         1376.80476958847
        0.857377187437487         1020.05690895463          160.47111836817         1376.90627234615
        0.857777265453091         1020.60779916293         160.558036121911         1377.00762503657
        0.858177343468694         1021.15872989028         160.644866130312         1377.10882819584
        0.858577421484297         1021.70970107695         160.731608733905         1377.20988236003
          0.8589774994999         1022.26071266347         160.818264273708         1377.31078806509
        0.859377577515503         1022.81176459054         160.904833091326         1377.41154584687
        0.859777655531106         1023.36285679906         160.991315528856         1377.51215624107
        0.860177733546709         1023.91398923022         161.077711929044         1377.61261978336
        0.860577811562312         1024.46516182531         161.164022635103         1377.71293700922
        0.860977889577916         1025.01637452595         161.250247990816         1377.81310845404
        0.861377967593519         1025.56762727391         161.336388340404         1377.91313465302
        0.861778045609122          1026.1189200112         161.422444028821         1378.01301614134
        0.862178123624725            1026.67025268         161.508415401178         1378.11275345381
        0.862578201640328         1027.22162522276          161.59430280342         1378.21234712528
        0.862978279655931          1027.7730375821          161.68010658176          1378.3117976903
        0.863378357671534         1028.32448970091         161.765827083117         1378.41110568336
        0.863778435687137         1028.87598152221         161.851464654677         1378.51027163865
        0.864178513702741         1029.42751298931         161.937019644199         1378.60929609023
        0.864578591718344         1029.97908404569         162.022492399926         1378.70817957194
        0.864978669733947         1030.53069463508         162.107883270604         1378.80692261749
         0.86537874774955         1031.08234470137          162.19319260521         1378.90552576018
        0.865778825765153         1031.63403418872         162.278420753474         1379.00398953331
        0.866178903780756         1032.18576304146         162.363568065393         1379.10231446985
        0.866578981796359         1032.73753120415         162.448634891342         1379.20050110247
        0.866979059811962         1033.28933862161         162.533621582341         1379.29854996374
        0.867379137827565         1033.84118523876         162.618528489633         1379.39646158588
        0.867779215843169         1034.39307100085         162.703355964939         1379.49423650084
        0.868179293858772         1034.94499585327         162.788104360421         1379.59187524038
        0.868579371874375         1035.49695974165         162.872774028518         1379.68937833586
        0.868979449889978         1036.04896261183         162.957365322236          1379.7867463185
        0.869379527905581         1036.60100440984         163.041878594851         1379.88397971913
        0.869779605921184         1037.15308508198         163.126314200037         1379.98107906833
        0.870179683936787         1037.70520457471         163.210672491828         1380.07804489633
        0.870579761952391          1038.2573628347         163.294953824658         1380.17487773309
        0.870979839967994         1038.80955980885         163.379158553247          1380.2715781082
        0.871379917983597          1039.3617954443         163.463287032822         1380.36814655103
          0.8717799959992         1039.91406968836         163.547339618793         1380.46458359049
        0.872180074014803         1040.46638248855         163.631316666904         1380.56088975518
        0.872580152030406         1041.01873379264         163.715218533352         1380.65706557339
        0.872980230046009         1041.57112354856          163.79904557459         1380.75311157304
        0.873380308061612         1042.12355170449         163.882798147319         1380.84902828162
        0.873780386077215         1042.67601820881         163.966476608676         1380.94481622636
        0.874180464092818         1043.22852301011         164.050081315947         1381.04047593398
        0.874580542108422         1043.78106605719         164.133612626923         1381.13600793095
        0.874980620124025         1044.33364729906         164.217070899466         1381.23141274324
        0.875380698139628         1044.88626668495         164.300456491814         1381.32669089645
        0.875780776155231         1045.43892416428          164.38376976243         1381.42184291573
        0.876180854170834         1045.99161968668          164.46701107013         1381.51686932591
        0.876580932186437         1046.54435320203         164.550180773947         1381.61177065134
         0.87698101020204         1047.09712466039         164.633279233155         1381.70654741593
        0.877381088217643           1047.649934012         164.716306807239         1381.80120014314
        0.877781166233247         1048.20278120737         164.799263855955           1381.895729356
         0.87818124424885         1048.75566619718         164.882150739277         1381.99013557709
        0.878581322264453         1049.30858893231         164.964967817419         1382.08441932853
        0.878981400280056          1049.8615493639         165.047715450813         1382.17858113197
        0.879381478295659         1050.41454744323         165.130394000069         1382.27262150857
        0.879781556311262         1050.96758312186         165.213003826049         1382.36654097905
        0.880181634326865         1051.52065635151         165.295545289738         1382.46034006358
        0.880581712342468         1052.07376708409         165.378018752367         1382.55401928188
        0.880981790358072         1052.62691527178         165.460424575272         1382.64757915311
        0.881381868373675         1053.18010086693          165.54276312008         1382.74102019601
        0.881781946389278         1053.73332382211         165.625034748533         1382.83434292875
        0.882182024404881         1054.28658409007         165.707239822477         1382.92754786894
        0.882582102420484         1054.83988162383            165.789378704         1383.02063553374
        0.882982180436087          1055.3932163765         165.871451755127         1383.11360643962
         0.88338225845169         1055.94658830154         165.953459338374         1383.20646110273
        0.883782336467293          1056.4999973525         166.035401816089         1383.29920003847
        0.884182414482897         1057.05344348323         166.117279550883         1383.39182376179
          0.8845824924985          1057.6069266477         166.199092905434         1383.48433278702
        0.884982570514103         1058.16044680015         166.280842242587         1383.57672762797
        0.885382648529706         1058.71400389497         166.362527925144         1383.66900879776
        0.885782726545309          1059.2675978868         166.444150316167         1383.76117680903
        0.886182804560912         1059.82122873049         166.525709778803         1383.85323217385
        0.886582882576515         1060.37489638105         166.607206676124         1383.94517540355
        0.886982960592118         1060.92860079372         166.688641371406         1384.03700700895
        0.887383038607721         1061.48234192396         166.770014228011         1384.12872750029
        0.887783116623325         1062.03611972739         166.851325609255         1384.22033738708
        0.888183194638928         1062.58993415991         166.932575878653         1384.31183717833
        0.888583272654531         1063.14378517754         167.013765399623          1384.4032273823
        0.888983350670134         1063.69767273652         167.094894535613         1384.49450850661
        0.889383428685737         1064.25159679336         167.175963650331         1384.58568105839
         0.88978350670134         1064.80555730468         167.256973107252         1384.67674554393
        0.890183584716943         1065.35955422737         167.337923269956         1384.76770246892
        0.890583662732547         1065.91358751851          167.41881450217         1384.85855233849
         0.89098374074815         1066.46765713532          167.49964716739         1384.94929565691
        0.891383818763753         1067.02176303533         167.580421629334         1385.03993292793
        0.891783896779356         1067.57590517618         167.661138251549         1385.13046465452
        0.892183974794959         1068.13008351576         167.741797397691         1385.22089133901
        0.892584052810562         1068.68429801212         167.822399431255         1385.31121348297
        0.892984130826165         1069.23854862358         167.902944715901         1385.40143158737
        0.893384208841768         1069.79283530858          167.98343361509         1385.49154615238
        0.893784286857371         1070.34715802579          168.06386649227         1385.58155767744
        0.894184364872975         1070.90151673412         168.144243710925         1385.67146666135
        0.894584442888578         1071.45591139262         168.224565634428         1385.76127360213
        0.894984520904181         1072.01034196058          168.30483262608         1385.85097899707
        0.895384598919784         1072.56480839746         168.385045049135         1385.94058334271
        0.895784676935387         1073.11931066294         168.465203266788         1386.03008713487
         0.89618475495099         1073.67384871689         168.545307642148          1386.1194908686
        0.896584832966593         1074.22842251936         168.625358538164         1386.20879503816
        0.896984910982196         1074.78303203063         168.705356317803          1386.2980001371
          0.8973849889978         1075.33767721117         168.785301343902         1386.38710665818
        0.897785067013403         1075.89235802164         168.865193979173         1386.47611509339
        0.898185145029006         1076.44707442289         168.945034586193         1386.56502593391
        0.898585223044609         1077.00182637596         169.024823527415         1386.65383967011
        0.898985301060212          1077.5566138421         169.104561165226         1386.74255679163
        0.899385379075815         1078.11143678279         169.184247861919         1386.83117778734
        0.899785457091418         1078.66629515962         169.263883979501         1386.91970314517
        0.900185535107021         1079.22118893446         169.343469879924         1387.00813335234
        0.900585613122624         1079.77611806933         169.423005925025         1387.09646889526
        0.900985691138228         1080.33108252644         169.502492476403         1387.18471025945
        0.901385769153831         1080.88608226823         169.581929895555         1387.27285792966
        0.901785847169434         1081.44111725728         169.661318543751         1387.36091238977
        0.902185925185037         1081.99618745645         169.740658782206         1387.44887412289
         0.90258600320064         1082.55129282869          169.81995097182         1387.53674361121
        0.902986081216243         1083.10643333722         169.899195473319         1387.62452133608
        0.903386159231846          1083.6616089454         169.978392647314         1387.71220777802
        0.903786237247449         1084.21681961683         170.057542854205         1387.79980341673
        0.904186315263053         1084.77206531525         170.136646454062         1387.88730873092
        0.904586393278656         1085.32734600463         170.215703806923         1387.97472419858
        0.904986471294259         1085.88266164913         170.294715272455         1388.06205029671
        0.905386549309862         1086.43801221309         170.373681210218          1388.1492875015
        0.905786627325465         1086.99339766103         170.452601979495         1388.23643628824
        0.906186705341068         1087.54881795767         170.531477939266         1388.32349713128
        0.906586783356671         1088.10427306792         170.610309448379         1388.41047050414
        0.906986861372274          1088.6597629569         170.689096865371         1388.49735687941
        0.907386939387878         1089.21528758988         170.767840548571          1388.5841567288
        0.907787017403481         1089.77084693233         170.846540855985         1388.67087052306
        0.908187095419084         1090.32644094994         170.925198145394         1388.75749873207
        0.908587173434687         1090.88206960853         171.003812774308         1388.84404182478
         0.90898725145029         1091.43773287419         171.082385099964         1388.93050026921
        0.909387329465893          1091.9934307131         171.160915479305         1389.01687453247
        0.909787407481496         1092.54916309169         171.239404268958         1389.10316508068
        0.910187485497099         1093.10492997656         171.317851825291         1389.18937237908
        0.910587563512703         1093.66073133452         171.396258504421         1389.27549689199
        0.910987641528306         1094.21656713249         171.474624662017         1389.36153908268
        0.911387719543909         1094.77243733767         171.552950653612         1389.44749941359
        0.911787797559512          1095.3283419174         171.631236834281         1389.53337834612
        0.912187875575115         1095.88428083919         171.709483558876         1389.61917634075
        0.912587953590718         1096.44025407076         171.787691181834         1389.70489385696
        0.912988031606321            1096.99626158         171.865860057318         1389.79053135329
        0.913388109621924           1097.552303335         171.943990539184         1389.87608928734
        0.913788187637527         1098.10837930399         172.022082980819         1389.96156811563
        0.914188265653131         1098.66448945542         172.100137735369         1390.04696829379
        0.914588343668734         1099.22063375795         172.178155155662         1390.13229027648
        0.914988421684337         1099.77681218036         172.256135594029         1390.21753451727
         0.91538849969994         1100.33302469164         172.334079402551         1390.30270146883
        0.915788577715543         1100.88927126094         172.411986932836         1390.38779158275
        0.916188655731146         1101.44555185766         172.489858536275         1390.47280530973
        0.916588733746749         1102.00186645128         172.567694563725         1390.55774309936
        0.916988811762352         1102.55821501153         172.645495365705         1390.64260540026
        0.917388889777956          1103.1145975083         172.723261292388         1390.72739266006
        0.917788967793559         1103.67101391165         172.800992693509         1390.81210532535
        0.918189045809162         1104.22746419182         172.878689918379         1390.89674384167
        0.918589123824765         1104.78394831925         172.956353315971          1390.9813086536
        0.918989201840368          1105.3404662645         173.033983234745         1391.06580020461
        0.919389279855971         1105.89701799843         173.111580022938         1391.15021893728
        0.919789357871574         1106.45360349192          173.18914402811         1391.23456529296
        0.920189435887177         1107.01022271613         173.266675597596         1391.31883971213
        0.920589513902781         1107.56687564238         173.344175078217         1391.40304263415
        0.920989591918384         1108.12356224212         173.421642816357         1391.48717449733
        0.921389669933987         1108.68028248703         173.499079157967         1391.57123573895
         0.92178974794959         1109.23703634894         173.576484448567         1391.65522679525
        0.922189825965193         1109.79382379988         173.653859033272         1391.73914810141
        0.922589903980796         1110.35064481198         173.731203256595          1391.8230000915
        0.922989981996399         1110.90749935765          173.80851746278         1391.90678319862
        0.923390060012002         1111.46438740937         173.885801995438         1391.99049785471
        0.923790138027605         1112.02130893987          173.96305719785         1392.07414449073
        0.924190216043209         1112.57826392204         174.040283412753         1392.15772353651
        0.924590294058812         1113.13525232887         174.117480982375          1392.2412354208
        0.924990372074415          1113.6922741336         174.194650248522         1392.32468057132
        0.925390450090018         1114.24932930964         174.271791552507         1392.40805941467
        0.925790528105621         1114.80641783054         174.348905235168         1392.49137237641
        0.926190606121224         1115.36353966998         174.425991636752         1392.57461988094
        0.926590684136827         1115.92069480193         174.503051097148         1392.65780235166
         0.92699076215243         1116.47788320042         174.580083955658         1392.74092021083
        0.927390840168034         1117.03510483965         174.657090551029         1392.82397387958
        0.927790918183637         1117.59235969408         174.734071221619         1392.90696377803
         0.92819099619924         1118.14964773825         174.811026305183         1392.98989032513
        0.928591074214843         1118.70696894691         174.887956138995         1393.07275393877
        0.928991152230446         1119.26432329498         174.964861059795         1393.15555503573
        0.929391230246049          1119.8217107575         175.041741403749         1393.23829403163
        0.929791308261652         1120.37913130969         175.118597506535         1393.32097134103
        0.930191386277255           1120.936584927         175.195429703315          1393.4035873774
        0.930591464292859         1121.49407158501          175.27223832871         1393.48614255306
        0.930991542308462         1122.05159125941         175.349023716704         1393.56863727918
        0.931391620324065          1122.6091439261         175.425786200837         1393.65107196588
        0.931791698339668         1123.16672956115         175.502526114047         1393.73344702212
        0.932191776355271         1123.72434814083         175.579243788761         1393.81576285577
        0.932591854370874         1124.28199964146         175.655939556766          1393.8980198735
        0.932991932386477         1124.83968403961         175.732613749339         1393.98021848092
         0.93339201040208           1125.397401312          175.80926669719         1394.06235908249
        0.933792088417684         1125.95515143551         175.885898730463         1394.14444208155
        0.934192166433287         1126.51293438717         175.962510178698         1394.22646788028
         0.93459224444889         1127.07075014417         176.039101370874         1394.30843687974
        0.934992322464493         1127.62859868389         176.115672635395         1394.39034947986
        0.935392400480096          1128.1864799838         176.192224300034         1394.47220607939
        0.935792478495699         1128.74447561837         176.268794281785          1394.5540347966
        0.936192556511302         1129.30242222407         176.345307409601         1394.63578038082
        0.936592634526905         1129.86040157176         176.421801930204         1394.71747116418
        0.936992712542508         1130.41841358142         176.498278167985         1394.79910753735
        0.937392790558112          1130.9764582381         176.574736421077         1394.88068987727
        0.937792868573715         1131.53453550997         176.651177030816         1394.96221858497
        0.938192946589318         1132.09264540149          176.72760031833         1395.04369405397
        0.938593024604921         1132.65078787738         176.804006614634         1395.12511667477
        0.938993102620524         1133.20896290668         176.880396238128         1395.20648683357
        0.939393180636127         1133.76717049154         176.956769492702         1395.28780491037
         0.93979325865173         1134.32541060416         177.033126731948         1395.36907130783
        0.940193336667333         1134.88368322911         177.109468236984         1395.45028638772
        0.940593414682937         1135.44198830971         177.185794375045         1395.53145056195
         0.94099349269854          1136.0003258712         177.262105428522         1395.61256419236
        0.941393570714143           1136.558695879         177.338401725594         1395.69362766582
        0.941793648729746         1137.11709828994         177.414683588795         1395.77464136412
        0.942193726745349         1137.67553310935         177.490951334133         1395.85560566649
        0.942593804760952          1138.2340003195         177.567205270578          1395.9365209467
        0.942993882776555          1138.7924998712         177.643445728333         1396.01738758897
        0.943393960792158         1139.35103180213         177.719672998181         1396.09820595504
        0.943794038807761         1139.90959603965         177.795887435756         1396.17897644482
        0.944194116823365         1140.46819259111         177.872089307924         1396.25969940212
