         temperature[GeV]            effMassU[GeV]            effMassD[GeV]            effMassS[GeV]            chemPotU[GeV]            chemPotD[GeV]            chemPotS[GeV]          pressure[GeV^4]     energyDensity[GeV^4]    entropyDensity[GeV^3]     quarkDensityU[GeV^3]     quarkDensityD[GeV^3]     quarkDensityS[GeV^3]
                     0.13       0.0705259723613756       0.0705259723613839        0.350452116596882        0.150325162581291        0.150325162581291        0.150325162581291     0.000748727446723468      0.00482444114874452       0.0346829126046827      0.00278995747631885      0.00278995747631883      0.00150066915306109
                     0.13       0.0702766713455573       0.0702766713455818        0.350342602270926        0.150575287643822        0.150575287643822        0.150575287643822     0.000750500575976455      0.00483138587060537       0.0347169202914249      0.00279640850430634      0.00279640850430627       0.0015045415647606
                     0.13       0.0700290199870792       0.0700290199870811        0.350233726097658        0.150825412706353        0.150825412706353        0.150825412706353     0.000752277901832306       0.0048383370757104       0.0347509373129391      0.00280286100669699      0.00280286100669699      0.00150841815441779
                     0.13       0.0697829990927483       0.0697829990927554        0.350125477832916        0.151075537768884        0.151075537768884        0.151075537768884     0.000754059426094141      0.00484529487292994       0.0347849642816483      0.00280931504995061       0.0028093150499506      0.00151229895929771
                     0.13       0.0695385898178929       0.0695385898179006        0.350017847428068        0.151325662831416        0.151325662831416        0.151325662831416     0.000755845150608121      0.00485225936935632       0.0348190017984223      0.00281577069941019      0.00281577069941017      0.00151618401623351
                     0.13       0.0692957736579394        0.069295773657946        0.349910825025233        0.151575787893947        0.151575787893947        0.151575787893947     0.000757635077262831      0.00485923067034797       0.0348530504528595      0.00282222801933034      0.00282222801933033      0.00152007336163727
                     0.13       0.0690545324398297       0.0690545324398106        0.349804400952233        0.151825912956478        0.151825912956478        0.151825912956478      0.00075942920798637      0.00486620887957635       0.0348871108235688      0.00282868707290597      0.00282868707290602      0.00152396703151232
                     0.13       0.0688148483136331       0.0688148483136188        0.349698565718004        0.152076038019009        0.152076038019009        0.152076038019009      0.00076122754474825       0.0048731940990687       0.0349211834784601      0.00283514792230014      0.00283514792230018      0.00152786506146395
                     0.13       0.0685767037453204       0.0685767037453185        0.349593310008139        0.152326163081541        0.152326163081541        0.152326163081541     0.000763030089556329      0.00488018642924874       0.0349552689749869      0.00284161062866879      0.00284161062866879      0.00153176748670968
                     0.13       0.0683400815087647       0.0683400815087461        0.349488624680449        0.152576288144072        0.152576288144072        0.152576288144072     0.000764836844458817      0.00488718596897823         0.03498936786043      0.00284807525218715       0.0028480752521872      0.00153567434208989
                     0.13       0.0681049646783165       0.0681049646783051        0.349384500760715        0.152826413206603        0.152826413206603        0.152826413206603      0.00076664781154228      0.00489419281559611       0.0350234806721368      0.00285454185207459      0.00285454185207462      0.00153958566207778
                     0.13       0.0678713366217459       0.0678713366217421        0.349280929438596        0.153076538269135        0.153076538269135        0.153076538269135     0.000768462992930496       0.0049012070649566       0.0350576079377591      0.00286101048661821      0.00286101048661822      0.00154350148078897
                     0.13        0.067639180993094       0.0676391809930913        0.349177902063535        0.153326663331666        0.153326663331666        0.153326663331666     0.000770282390785616      0.00490822881146705       0.0350917501755076      0.00286748121319656      0.00286748121319657      0.00154742183199131
