         temperature[GeV]            effMassU[GeV]            effMassD[GeV]            effMassS[GeV]            chemPotU[GeV]            chemPotD[GeV]            chemPotS[GeV]          pressure[GeV^4]     energyDensity[GeV^4]    entropyDensity[GeV^3]     quarkDensityU[GeV^3]     quarkDensityD[GeV^3]     quarkDensityS[GeV^3]
                    0.075        0.316301683874048        0.316301683874043        0.525164286151546        0.278889444722361        0.278889444722361        0.278889444722361     0.000166412264893646      0.00134144010066228        0.010419847210687      0.00116777474206928      0.00116777474206932     0.000268937126953882
                    0.075         0.31602100361844         0.31602100361844        0.525040131549342        0.279139569784892        0.279139569784892        0.279139569784892     0.000167065303266059      0.00134764210648761       0.0104551548805481      0.00117360951134674      0.00117360951134674     0.000270005021448873
                    0.075        0.315737897029853        0.315737897029852        0.524915001446494        0.279389694847424        0.279389694847424        0.279389694847424     0.000167721539519793      0.00135388718763817       0.0104906384696822      0.00117948922887058      0.00117948922887059     0.000271078611232262
                    0.075        0.315452328789266        0.315452328789237         0.52478888279528        0.279639819909955        0.279639819909955        0.279639819909955      0.00016838099771934      0.00136017587598871       0.0105262997482715      0.00118541449543942      0.00118541449543967     0.000272157951487257
                    0.075        0.315164262791015        0.315164262791015        0.524661762273555        0.279889944972486        0.279889944972486        0.279889944972486     0.000169043702250037      0.00136650871431049       0.0105621405202413      0.00119138592461447      0.00119138592461447     0.000273243098415954
                    0.075        0.314873662118152        0.314873662118163        0.524533626276328        0.280140070035018        0.280140070035018        0.280140070035018     0.000169709677820408      0.00137288625660043       0.0105981626242519      0.00119740414310344      0.00119740414310334     0.000274334109268739
                    0.075        0.314580489017586        0.314580489017571        0.524404460907484        0.280390195097549        0.280390195097549        0.280390195097549     0.000170378949470355      0.00137930906840866       0.0106343679346808      0.00120346979115285      0.00120346979115297     0.000275431042374142
                    0.075        0.314284704874157        0.314284704874151        0.524274251971128         0.28064032016008         0.28064032016008         0.28064032016008     0.000171051542578439      0.00138577772718081        0.010670758362645      0.00120958352295619      0.00120958352295624     0.000276533957169903
                    0.075        0.313986270183603        0.313986270183612         0.52414298496246        0.280890445222611        0.280890445222611        0.280890445222611     0.000171727482868443      0.00139229282261704       0.0107073358570824      0.00121574600707861      0.00121574600707854     0.000277642914235426
                    0.075        0.313685144524672        0.313685144524681        0.524010645058505        0.281140570285143        0.281140570285143        0.281140570285143     0.000172406796418008      0.00139885495703874       0.0107441024058429      0.00122195792689622      0.00122195792689614      0.00027875797532516
                    0.075        0.313381286529887        0.313381286529852        0.523877217108347        0.281390695347674        0.281390695347674        0.281390695347674      0.00017308950966629      0.00140546474577416       0.0107810600368466      0.00122821998105475      0.00122821998105506     0.000279879203403483
