         temperature[GeV]            effMassU[GeV]            effMassD[GeV]            effMassS[GeV]            chemPotU[GeV]            chemPotD[GeV]            chemPotS[GeV]          pressure[GeV^4]     energyDensity[GeV^4]    entropyDensity[GeV^3]     quarkDensityU[GeV^3]     quarkDensityD[GeV^3]     quarkDensityS[GeV^3]
                     0.12        0.330275206995091        0.330275206995088        0.515028452120216         0.13231615807904         0.13231615807904         0.13231615807904     0.000356631777347381      0.00209529371236499        0.017511589648523      0.00103069936688112      0.00103069936688113     0.000587822169991788
                     0.12         0.33007757360982        0.330077573609827        0.514885627183325        0.132566283141571        0.132566283141571        0.132566283141571     0.000357295454510142      0.00209961503310176       0.0175384121576129       0.0010340018408695      0.00103400184086947     0.000589542568689723
                     0.12        0.329878896502625        0.329878896502618        0.514742077387871        0.132816408204102        0.132816408204102        0.132816408204102     0.000357961217481922      0.00210395300131518       0.0175653256701752       0.0010373156989455      0.00103731569894553     0.000591267666551088
                     0.12        0.329679167559842        0.329679167559855        0.514597797371865        0.133066533266633        0.133066533266633        0.133066533266633     0.000358629073156175       0.0021083077071658       0.0175923306148276      0.00104064102102049      0.00104064102102044     0.000592997491697332
                     0.12        0.329478378568662         0.32947837856867        0.514452781710107        0.133316658329165        0.133316658329165        0.133316658329165     0.000359299028474709      0.00211267924177155       0.0176194274247501      0.00104397788787778      0.00104397788787775     0.000594732072532666
                     0.12        0.329276521214735        0.329276521214733        0.514307024912729        0.133566783391696        0.133566783391696        0.133566783391696     0.000359971090425321      0.00211706769722907       0.0176466165377799       0.0010473263811892       0.0010473263811892      0.00059647143774917
                     0.12        0.329073587081019        0.329073587081016        0.514160521424436        0.133816908454227        0.133816908454227        0.133816908454227     0.000360645266045973      0.00212147316662433       0.0176738983964808      0.00105068658352738      0.00105068658352739     0.000598215616330972
                     0.12         0.32886956764595        0.328869567645952        0.514013265623444        0.134067033516758        0.134067033516758        0.134067033516758     0.000361321562422221      0.00212589574404862       0.0177012734481946      0.00105405857838067      0.00105405857838067     0.000599964637558918
                     0.12        0.328664454281474         0.32866445428147        0.513865251820181         0.13431715857929         0.13431715857929         0.13431715857929     0.000361999986688941      0.00213033552461701       0.0177287421451471      0.00105744245016863      0.00105744245016864     0.000601718531015656
                     0.12        0.328458238251562        0.328458238251563        0.513716474256466        0.134567283641821        0.134567283641821        0.134567283641821     0.000362680546032078      0.00213479260448064       0.0177563049445056      0.00106083828425602      0.00106083828425602     0.000603477326590096
                     0.12        0.328250910710154        0.328250910710154        0.513566927104134        0.134817408704352        0.134817408704352        0.134817408704352     0.000363363247686391      0.00213926708084632       0.0177839623084585      0.00106424616696906      0.00106424616696906      0.00060524105448273
