         temperature[GeV]            effMassU[GeV]            effMassD[GeV]            effMassS[GeV]            chemPotU[GeV]            chemPotD[GeV]            chemPotS[GeV]          pressure[GeV^4]     energyDensity[GeV^4]    entropyDensity[GeV^3]
       0.0503650825412706        0.402653004208506        0.402653004208551        0.569041354190522                        0                        0                        0     1.11084706610337e-07     1.13135701540132e-06     2.46687121180884e-05
       0.0506151575787894        0.402649216707281        0.402649216707138        0.569038669966267                        0                        0                        0     1.17401782569887e-07     1.19151148341226e-06     2.58601045336969e-05
       0.0508652326163082          0.4026452822727        0.402645282272697        0.569035880481836                        0                        0                        0     1.24022586509703e-07     1.25432797468475e-06     2.70980882285047e-05
       0.0511153076538269        0.402641196737158        0.402641196737123        0.569032982692439                        0                        0                        0     1.30958959097122e-07     1.31989924315873e-06     2.83840256245762e-05
       0.0513653826913457        0.402636955862189        0.402636955862149        0.569029973498676                        0                        0                        0     1.38223049547803e-07     1.38832035110822e-06     2.97193035593838e-05
       0.0516154577288644        0.402632555342709        0.402632555342781        0.569026849750038                        0                        0                        0     1.45827378384561e-07     1.45968863949839e-06     3.11053333347709e-05
       0.0518655327663832        0.402627990805335        0.402627990805402        0.569023608243444                        0                        0                        0     1.53784818709285e-07     1.53410377951371e-06     3.25435507589685e-05
        0.052115607803902        0.402623257808575        0.402623257808605        0.569020245722831                        0                        0                        0     1.62108601282213e-07     1.61166779991812e-06     3.40354161822104e-05
       0.0523656828414207         0.40261835184281        0.402618351842771         0.56901675887994                        0                        0                        0     1.70812326383968e-07     1.69248510744138e-06     3.55824145267063e-05
       0.0526157578789395        0.402613268331212         0.40261326833124        0.569013144354241                        0                        0                        0     1.79909974706155e-07     1.77666250773464e-06     3.71860553056792e-05
       0.0528658329164582        0.402608002628506        0.402608002628523        0.569009398731818                        0                        0                        0     1.89415892821315e-07     1.86430925123646e-06     3.88478726383398e-05
        0.053115907953977        0.402602550023292        0.402602550023138        0.569005518547773                        0                        0                        0      1.9934483669673e-07      1.9555370211026e-06     4.05694252589851e-05
       0.0533659829914957        0.402596905734661        0.402596905734657        0.569001500282861                        0                        0                        0     2.09711925477918e-07     2.05046001019657e-06     4.23522965269603e-05
       0.0536160580290145        0.402591064917333         0.40259106491741        0.568997340367523                        0                        0                        0     2.20532710749205e-07     2.14919488212076e-06     4.41980943847307e-05
       0.0538661330665333        0.402585022657487        0.402585022657506        0.568993035178573                        0                        0                        0     2.31823128322289e-07     2.25186084977166e-06     4.61084513985417e-05
        0.054116208104052        0.402578773974076        0.402578773973983        0.568988581040162                        0                        0                        0     2.43599518851695e-07     2.35857968436393e-06     4.80850247053098e-05
       0.0543662831415708        0.402572313821896         0.40257231382185        0.568983974226581                        0                        0                        0     2.55878676729687e-07     2.46947569578979e-06     5.01294959935371e-05
       0.0546163581790895         0.40256563708657        0.402565637086444        0.568979210956894                        0                        0                        0     2.68677771354114e-07     2.58467584060909e-06      5.2243571477118e-05
       0.0548664332166083        0.402558738588668        0.402558738588701        0.568974287399631                        0                        0                        0     2.82014423171745e-07     2.70430967433052e-06     5.44289818525271e-05
       0.0551165082541271         0.40255161308541        0.402551613085438        0.568969199673096                        0                        0                        0      2.9590671614052e-07     2.82850936715248e-06     5.66874822549229e-05
       0.0553665832916458        0.402544255262713        0.402544255262863        0.568963943839012                        0                        0                        0     3.10373097698463e-07     2.95740983204465e-06     5.90208522132311e-05
       0.0556166583291646        0.402536659750086        0.402536659750158        0.568958515914576                        0                        0                        0     3.25432581087942e-07      3.0911485492495e-06     6.14308955838838e-05
       0.0558667333666833        0.402528821105133        0.402528821105218        0.568952911860007                        0                        0                        0     3.41104541678322e-07     3.22986579747928e-06     6.39194404988345e-05
       0.0561168084042021        0.402520733821998        0.402520733822214        0.568947127585066                        0                        0                        0     3.57408829348288e-07     3.37370456786681e-06      6.6488339293968e-05
       0.0563668834417209        0.402512392332706        0.402512392332614        0.568941158949947                        0                        0                        0      3.7436578652697e-07     3.52281057184808e-06      6.9139468432156e-05
       0.0566169584792396        0.402503791004481        0.402503791004306        0.568935001762659                        0                        0                        0     3.91996215338281e-07     3.67733229982362e-06     7.18747284264631e-05
       0.0568670335167584        0.402494924138416        0.402494924138186        0.568928651779614                        0                        0                        0     4.10321371598771e-07     3.83742105261944e-06     7.46960437583466e-05
       0.0571171085542771        0.402485785977739        0.402485785977724        0.568922104709818                        0                        0                        0     4.29363059540472e-07     4.00323087102264e-06     7.76053627784659e-05
       0.0573671835917959        0.402476370698318        0.402476370698399        0.568915356208475                        0                        0                        0     4.49143513967659e-07     4.17491867864273e-06     8.06046576213726e-05
       0.0576172586293147        0.402466672414226        0.402466672413824        0.568908401880799                        0                        0                        0     4.69685472882786e-07     4.35264423288839e-06     8.36959241007439e-05
       0.0578673336668334        0.402456685178771        0.402456685179076        0.568901237283834                        0                        0                        0     4.91012209346414e-07     4.53657011620021e-06     8.68811815953755e-05
       0.0581174087043522        0.402446402982005        0.402446402981835        0.568893857922656                        0                        0                        0      5.1314746394443e-07     4.72686182751217e-06     9.01624729545478e-05
       0.0583674837418709        0.402435819753018        0.402435819753342        0.568886259253566                        0                        0                        0     5.36115515519658e-07     4.92368773327354e-06     9.35418643674761e-05
       0.0586175587793897        0.402424929360538        0.402424929360504        0.568878436683886                        0                        0                        0     5.59941159359451e-07     5.12721911185773e-06     9.70214452518316e-05
       0.0588676338169085        0.402413725612704        0.402413725612598         0.56887038557214                        0                        0                        0     5.84649729178099e-07     5.33763015300379e-06     0.000100603328122673
       0.0591177088544272        0.402402202256216        0.402402202256379        0.568862101226127                        0                        0                        0     6.10267063206466e-07     5.55509801310541e-06     0.000104289648467208
        0.059367783891946        0.402390352979076        0.402390352979317        0.568853578906563                        0                        0                        0     6.36819557659624e-07     5.77980278253926e-06     0.000108082564610791
       0.0596178589294647        0.402378171406704        0.402378171406809         0.56884481382222                        0                        0                        0     6.64334101497382e-07      6.0119275710549e-06     0.000111984257575446
       0.0598679339669835        0.402365651112949        0.402365651113057        0.568835801139774                        0                        0                        0     6.92838235998028e-07     6.25165836794228e-06     0.000115996930935803
       0.0601180090045022        0.402352785603116        0.402352785603439        0.568826535971794                        0                        0                        0     7.22359939100969e-07     6.49918427784307e-06     0.000120122810685398
        0.060368084042021         0.40233956833027        0.402339568330457        0.568817013384812                        0                        0                        0     7.52927797817438e-07     6.75469736624926e-06     0.000124364145069204
       0.0606181590795398        0.402325992694712        0.402325992694691        0.568807228403965                        0                        0                        0     7.84571054530253e-07     7.01839263197654e-06     0.000128723204433602
       0.0608682341170585        0.402312052025503        0.402312052025667         0.56879717599571                        0                        0                        0     8.17319332310773e-07     7.29046830095711e-06     0.000133202281087527
       0.0611183091545773        0.402297739608211        0.402297739608211        0.568786851089403                        0                        0                        0     8.51202999741646e-07     7.57112547720637e-06     0.000137803689109623
        0.061368384192096        0.402283048663357        0.402283048663126        0.568776248561788                        0                        0                        0     8.86252903828377e-07     7.86056842865673e-06     0.000142529764212613
       0.0616184592296148        0.402267972359363        0.402267972359233        0.568765363246444                        0                        0                        0     9.22500533333953e-07     8.15900443942863e-06     0.000147382863555252
       0.0618685342671336        0.402252503808837        0.402252503808692        0.568754189929281                        0                        0                        0     9.59977951731777e-07     8.46664389357599e-06     0.000152365365580167
       0.0621186093046523        0.402236636067797        0.402236636067909        0.568742723350772                        0                        0                        0     9.98717818914002e-07     8.78370026915695e-06     0.000157479669839122
       0.0623686843421711        0.402220362138028        0.402220362138513        0.568730958205552                        0                        0                        0     1.03875339747123e-06     9.11039014729956e-06     0.000162728196815483
       0.0626187593796898        0.402203674966331        0.402203674966474        0.568718889142073                        0                        0                        0     1.08011854448725e-06     9.44693323525272e-06     0.000168113387744013
       0.0628688344172086        0.402186567446926        0.402186567447048        0.568706510765676                        0                        0                        0     1.12284776256077e-06      9.7935523297385e-06     0.000173637704426194
       0.0631189094547274        0.402169032418897        0.402169032418897        0.568693817634648                        0                        0                        0     1.16697613722697e-06     1.01504733936338e-05     0.000179303629046727
       0.0633689844922461        0.402151062669759        0.402151062669787         0.56868080426468                        0                        0                        0     1.21253940695357e-06     1.05179254997409e-05     0.000185113663987911
       0.0636190595297649        0.402132650933687        0.402132650933615        0.568667465127145                        0                        0                        0      1.2595739322073e-06     1.08961408744994e-05     0.000191070331634304
       0.0638691345672836        0.402113789892165        0.402113789892224         0.56865379464737                        0                        0                        0     1.30811668658595e-06     1.12853549200688e-05     0.000197176174187721
       0.0641192096048024        0.402094472174521        0.402094472174126        0.568639787207779                        0                        0                        0     1.35820528384539e-06      1.1685806199143e-05     0.000203433753465282
       0.0643692846423212        0.402074690360626        0.402074690361325        0.568625437151343                        0                        0                        0     1.40987803911446e-06     1.20977363859479e-05     0.000209845650708217
       0.0646193596798399        0.402054436978552        0.402054436978426        0.568610738772402                        0                        0                        0     1.46317384172243e-06     1.25213904045851e-05     0.000216414466379169
       0.0648694347173587        0.402033704503713        0.402033704503533        0.568595686324098                        0                        0                        0      1.5181322555631e-06     1.29570163399199e-05     0.000223142819964749
       0.0651195097548774         0.40201248535937         0.40201248535907        0.568580274015921                        0                        0                        0     1.57479347100489e-06     1.34048654975745e-05     0.000230033349792731
       0.0653695847923962        0.401990771927294        0.401990771927073        0.568564496019881                        0                        0                        0     1.63319843701423e-06     1.38651922787329e-05      0.00023708871277943
        0.065619659829915        0.401968556532132        0.401968556532272        0.568548346460654                        0                        0                        0     1.69338867385405e-06      1.4338254380717e-05     0.000244311584275018
       0.0658697348674337        0.401945831453847         0.40194583145406        0.568531819424041                        0                        0                        0     1.75540642372018e-06     1.48243126538369e-05     0.000251704657829807
       0.0661198099049525        0.401922588923409        0.401922588923666        0.568514908955133                        0                        0                        0     1.81929461232078e-06      1.5323631149481e-05     0.000259270644994822
       0.0663698849424712        0.401898821119302        0.401898821118818        0.568497609054589                        0                        0                        0     1.88509678765089e-06     1.58364771906845e-05     0.000267012275123371
         0.06661995997999        0.401874520176949        0.401874520177044        0.568479913684482                        0                        0                        0     1.95285724098257e-06     1.63631212577141e-05     0.000274932295128946
       0.0668700350175088        0.401849678179667        0.401849678179705        0.568461816764453                        0                        0                        0     2.02262089772295e-06      1.6903837107167e-05     0.000283033469325117
       0.0671201100550275        0.401824287167537        0.401824287167878        0.568443312175652                        0                        0                        0     2.09443342620227e-06      1.7458901668925e-05     0.000291318579172425
       0.0673701850925463        0.401798339132752        0.401798339132426        0.568424393757537                        0                        0                        0      2.1683411650826e-06     1.80285951273361e-05     0.000299790423088112
        0.067620260130065        0.401771826025831        0.401771826025934        0.568405055315526                        0                        0                        0     2.24439124705059e-06      1.8613200801737e-05     0.000308451816196183
       0.0678703351675838        0.401744739735842        0.401744739736054        0.568385290602783                        0                        0                        0     2.32263129295099e-06     1.92130054640464e-05      0.00031730559026925
       0.0681204102051026        0.401717072120969        0.401717072121144        0.568365093342993                        0                        0                        0      2.4031098185065e-06     1.98282989323506e-05     0.000326354593140983
       0.0683704852426213        0.401688814993393         0.40168881499275        0.568344457221969                        0                        0                        0     2.48587606010639e-06     2.04593742534863e-05     0.000335601688938675
       0.0686205602801401        0.401659960108269         0.40165996010861        0.568323375878223                        0                        0                        0     2.57097983287491e-06     2.11065278515783e-05     0.000345049757629573
       0.0688706353176588        0.401630499192734         0.40163049919218        0.568301842921306                        0                        0                        0     2.65847184498583e-06     2.17700592153487e-05     0.000354701694815965
       0.0691207103551776        0.401600423912773        0.401600423912702        0.568279851913397                        0                        0                        0     2.74840336971643e-06     2.24502712350798e-05      0.00036456041158318
       0.0693707853926964        0.401569725899982          0.4015697259002        0.568257396384314                        0                        0                        0     2.84082650803957e-06     2.31474699408894e-05     0.000374628834233142
       0.0696208604302151        0.401538396743039        0.401538396742419        0.568234469825165                        0                        0                        0     2.93579409514286e-06     2.38619646015931e-05     0.000384909904088022
       0.0698709354677339        0.401506427979371          0.4015064279795        0.568211065688128                        0                        0                        0     3.03335965893756e-06     2.45940677709965e-05     0.000395406577290013
       0.0701210105052526        0.401473811109946        0.401473811109689        0.568187177386085                        0                        0                        0     3.13357747553158e-06     2.53440952342789e-05     0.000406121824564097
       0.0703710855427714        0.401440537588684        0.401440537588682        0.568162798298846                        0                        0                        0     3.23650259586097e-06     2.61123660035729e-05     0.000417058631013987
       0.0706211605802901        0.401406598830819         0.40140659883079         0.56813792176743                        0                        0                        0      3.3421908194782e-06     2.68992022750374e-05      0.00042821999590528
       0.0708712356178089        0.401371986206035        0.401371986205513        0.568112541096071                        0                        0                        0     3.45069868363732e-06     2.77049295483341e-05     0.000439608932458692
       0.0711213106553277        0.401336691035437        0.401336691035105        0.568086649546915                        0                        0                        0     3.56208339793995e-06     2.85298766262397e-05     0.000451228467648792
       0.0713713856928464        0.401300704610578        0.401300704610211        0.568060240354777                        0                        0                        0     3.67640308376535e-06       2.937437539079e-05     0.000463081641945209
       0.0716214607303652        0.401264018172502        0.401264018170914        0.568033306712022                        0                        0                        0     3.79371651693453e-06     3.02387610662293e-05     0.000475171509155539
       0.0718715357678839         0.40122662292424        0.401226622924326        0.568005841779968                        0                        0                        0     3.91408332219706e-06     3.11233720230175e-05     0.000487501136171285
       0.0721216108054027        0.401188510021711        0.401188510021834         0.56797783867542                        0                        0                        0     4.03756375540534e-06     3.20285500005138e-05     0.000500073602810086
       0.0723716858429215        0.401149670594208        0.401149670594394        0.567949290492395                        0                        0                        0     4.16421906857672e-06     3.29546397365328e-05      0.00051289200151672
       0.0726217608804402         0.40111009570989         0.40111009571067        0.567920190274856                        0                        0                        0     4.29411103492969e-06     3.39019894518497e-05      0.00052595943727747
        0.072871835917959         0.40106977640679        0.401069776407871        0.567890531039685                        0                        0                        0     4.42730234288466e-06     3.48709504494026e-05     0.000539279027312161
       0.0731219109554777        0.401028703683764         0.40102870368506        0.567860305768416                        0                        0                        0     4.56385647422744e-06     3.58618772387832e-05     0.000552853900900141
       0.0733719859929965        0.400986868499299        0.400986868499299        0.567829507408781                        0                        0                        0       4.703837704359e-06     3.68751275357827e-05     0.000566687199173088
       0.0736220610305153        0.400944261754682        0.400944261755587        0.567798128860859                        0                        0                        0     4.84731089660934e-06     3.79110624720118e-05     0.000580782074966663
        0.073872136068034        0.400900874342231        0.400900874342742        0.567766163013415                        0                        0                        0     4.99434208531616e-06     3.89700460007268e-05     0.000595141692471923
       0.0741222111055528        0.400856697076775        0.400856697077298        0.567733602691045                        0                        0                        0     5.14499762337486e-06     4.00524457641951e-05     0.000609769227245488
       0.0743722861430715        0.400811720768145        0.400811720768749        0.567700440712553                        0                        0                        0     5.29934512575811e-06     4.11586321317804e-05     0.000624667865771534
       0.0746223611805903        0.400765936166369         0.40076593616651        0.567666669844954                        0                        0                        0     5.45745273062767e-06     4.22889789521048e-05     0.000639840805454885
        0.074872436218109        0.400719333970614        0.400719333972133        0.567632282815777                        0                        0                        0      5.6193892769528e-06     4.34438633712952e-05     0.000655291254385353
       0.0751225112556278        0.400671904875823        0.400671904875373        0.567597272341579                        0                        0                        0     5.78522480840227e-06     4.46236653163408e-05     0.000671022430988844
       0.0753725862931466        0.400623639505568        0.400623639506137        0.567561631084046                        0                        0                        0     5.95502983732552e-06     4.58287682475779e-05     0.000687037564075422
       0.0756226613306653        0.400574528451661        0.400574528451855        0.567525351674796                        0                        0                        0     6.12887573296639e-06     4.70595587524041e-05     0.000703339892427227
       0.0758727363681841        0.400524562270722        0.400524562269622        0.567488426714624                        0                        0                        0     6.30683475308716e-06     4.83164265232296e-05     0.000719932664761838
       0.0761228114057028        0.400473731475063        0.400473731475418        0.567450848770739                        0                        0                        0     6.48897995491129e-06     4.95997644383607e-05     0.000736819139460537
       0.0763728864432216        0.400422026540825        0.400422026540337        0.567412610371955                        0                        0                        0     6.67538516627847e-06     5.09099685907545e-05     0.000754002584409816
       0.0766229614807404        0.400369437900294        0.400369437900211        0.567373704017077                        0                        0                        0     6.86612507210319e-06     5.22474381983995e-05      0.00077148627680432
       0.0768730365182591        0.400315955945681        0.400315955945046        0.567334122168177                        0                        0                        0     7.06127513385238e-06     5.36125756833462e-05     0.000789273502976408
       0.0771231115557779        0.400261571045993        0.400261571044744        0.567293857266112                        0                        0                        0      7.2609118569357e-06      5.5005786394894e-05     0.000807367558125552
       0.0773731865932966        0.400206273501569        0.400206273501438        0.567252901694847                        0                        0                        0     7.46511219656618e-06     5.64274792160153e-05     0.000825771746334033
       0.0776232616308154        0.400150053589401        0.400150053591005        0.567211247818347                        0                        0                        0     7.67395415051178e-06     5.78780659533477e-05     0.000844489380201978
       0.0778733366683342         0.40009290155016        0.400092901549254        0.567168887969111                        0                        0                        0     7.88751657837192e-06     5.93579615191207e-05     0.000863523780724761
       0.0781234117058529        0.400034807565495        0.400034807566417        0.567125814433938                        0                        0                        0     8.10587899168283e-06     6.08675841429519e-05     0.000882878277184462
       0.0783734867433717        0.399975761800802        0.399975761801828        0.567082019481189                        0                        0                        0     8.32912197306843e-06     6.24073549390404e-05     0.000902556206842282
       0.0786235617808904        0.399915754378831        0.399915754379931        0.567037495342985                        0                        0                        0     8.55732692633601e-06     6.39776981578681e-05     0.000922560914835493
       0.0788736368184092        0.399854775351238        0.399854775350856        0.566992234195557                        0                        0                        0     8.79057570734795e-06     6.55790415646298e-05     0.000942895754169398
        0.079123711855928        0.399792814768895        0.399792814769977        0.566946228216575                        0                        0                        0     9.02895158120393e-06      6.7211815450427e-05     0.000963564085194155
       0.0793737868934467        0.399729862612921         0.39972986261333        0.566899469515105                        0                        0                        0      9.2725381405194e-06     6.88764537388718e-05     0.000984569275802539
       0.0796238619309655        0.399665908839042        0.399665908838335        0.566851950192341                        0                        0                        0     9.52142017206919e-06     7.05733930957235e-05      0.00100591470101313
       0.0798739369684842        0.399600943355228         0.39960094335621        0.566803662298948                        0                        0                        0     9.77568311969282e-06     7.23030734722761e-05      0.00102760374293756
        0.080124012006003        0.399534956035519        0.399534956034002         0.56675459786415                        0                        0                        0     1.00354134058671e-05     7.40659377756261e-05      0.00104963979056852
       0.0803740870435218        0.399467936710875        0.399467936710769        0.566704748878825                        0                        0                        0     1.03006982945138e-05     7.58624320009761e-05      0.00107202623961173
       0.0806241620810405        0.399399875157068        0.399399875155709        0.566654107291179                        0                        0                        0     1.05716257074624e-05     7.76930054220727e-05      0.00109476649246683
       0.0808742371185593        0.399330748843263        0.399330748843263        0.566602656398181                        0                        0                        0     1.08481366686321e-05      7.9558263475412e-05      0.00111786402400944
        0.081124312156078        0.399260571632089        0.399260571632089        0.566550405055875                        0                        0                        0     1.11306121487811e-05     8.14583597967475e-05      0.00114132212014802
       0.0813743871935968        0.399189321290344        0.399189321290344        0.566497336762244                        0                        0                        0     1.14189993619188e-05     8.33939012112837e-05      0.00116514426520522
       0.0816244622311156        0.399116987434459        0.399116987434459        0.566443443333294                        0                        0                        0     1.17133897755244e-05     8.53653491115734e-05      0.00118933388635657
       0.0818745372686343        0.399043559637875        0.399043559637875        0.566388716550123                        0                        0                        0     1.20138757155573e-05     8.73731679392788e-05      0.00121389441663342
       0.0821246123061531        0.398969027430729        0.398969027430729         0.56633314815877                        0                        0                        0     1.23205503670572e-05     8.94178251794921e-05      0.00123882929477081
       0.0823746873436718         0.39889338029953         0.39889338029953        0.566276729870056                        0                        0                        0     1.26335077754516e-05     9.14997913551742e-05      0.00126414196506968
       0.0826247623811906         0.39881660768685         0.39881660768685        0.566219453359424                        0                        0                        0     1.29528428486729e-05     9.36195400211039e-05      0.00128983587726535
       0.0828748374187094        0.398738698990943        0.398738698990943        0.566161310266744                        0                        0                        0     1.32786513573728e-05     9.57775477586666e-05      0.00131591448638453
       0.0831249124562281          0.3986596435654          0.3986596435654        0.566102292196136                        0                        0                        0     1.36110299372681e-05     9.79742941698523e-05      0.00134238125262255
       0.0833749874937469        0.398579430718764        0.398579430718764        0.566042390715765                        0                        0                        0     1.39500760902196e-05     0.000100210261871909      0.00136923964121372
       0.0836250625312656        0.398498049714131        0.398498049714131        0.565981597357629                        0                        0                        0     1.42958881846414e-05     0.000102485936491658      0.00139649312229375
       0.0838751375687844        0.398415489768748        0.398415489768748        0.565919903617347                        0                        0                        0      1.4648565457933e-05     0.000104801806659942      0.00142414517078936
       0.0841252126063032         0.39833174005357         0.39833174005357        0.565857300953912                        0                        0                        0     1.50082080168472e-05     0.000107158364006345      0.00145219926628795
       0.0843752876438219        0.398246789692836        0.398246789692836        0.565793780789463                        0                        0                        0     1.53749168385724e-05      0.00010955610315359      0.00148065889291593
       0.0846253626813407        0.398160627763604        0.398160627763604        0.565729334509026                        0                        0                        0     1.57487937728351e-05     0.000111995521712194      0.00150952753923255
       0.0848754377188594        0.398073243295262        0.398073243295262        0.565663953460244                        0                        0                        0     1.61299415416434e-05     0.000114477120275409      0.00153880869810271
       0.0851255127563782        0.397984625269062        0.397984625269062        0.565597628953114                        0                        0                        0     1.65184637413059e-05     0.000117001402413646      0.00156850586659109
        0.085375587793897        0.397894762617592        0.397894762617592        0.565530352259689                        0                        0                        0     1.69144648431846e-05     0.000119568874669643      0.00159862254585368
       0.0856256628314157        0.397803644224264        0.397803644224264        0.565462114613787                        0                        0                        0     1.73180501947118e-05     0.000122180046553139      0.00162916224102692
       0.0858757378689345        0.397711258922761        0.397711258922761        0.565392907210674                        0                        0                        0     1.77293260201807e-05     0.000124835430536097      0.00166012846112443
       0.0861258129064532        0.397617595496496        0.397617595496495        0.565322721206754                        0                        0                        0     1.81483994219148e-05     0.000127535542047644      0.00169152471893417
        0.086375887943972        0.397522642678024        0.397522642678024         0.56525154771923                        0                        0                        0     1.85753783814684e-05     0.000130280899469249      0.00172335453092274
       0.0866259629814907        0.397426389148446        0.397426389148447        0.565179377825754                        0                        0                        0     1.90103717597305e-05     0.000133072024130206      0.00175562141713142
       0.0868760380190095        0.397328823536824        0.397328823536824        0.565106202564086                        0                        0                        0     1.94534892989026e-05     0.000135909440302683      0.00178832890108996
       0.0871261130565283        0.397229934419518        0.397229934419518        0.565032012931708                        0                        0                        0     1.99048416218948e-05     0.000138793675197518      0.00182148050971175
        0.087376188094047        0.397129710319572        0.397129710319572        0.564956799885458                        0                        0                        0     2.03645402350495e-05      0.00014172525895962      0.00185507977322389
       0.0876262631315658        0.397028139706031        0.397028139706031        0.564880554341129                        0                        0                        0     2.08326975269686e-05     0.000144704724663759      0.00188913022505804
       0.0878763381690845        0.396925210993278        0.396925210993278        0.564803267173072                        0                        0                        0      2.1309426771119e-05     0.000147732608310268      0.00192363540178614
       0.0881264132066033        0.396820912540317        0.396820912540317        0.564724929213767                        0                        0                        0      2.1794842125368e-05     0.000150809448821135      0.00195859884302609
       0.0883764882441221        0.396715232650061        0.396715232650061        0.564645531253405                        0                        0                        0     2.22890586329509e-05     0.000153935788325076      0.00199402409136445
       0.0886265632816408        0.396608159568594        0.396608159568595         0.56456506403943                        0                        0                        0     2.27921922234635e-05     0.000157112170997283      0.00202991469228312
       0.0888766383191596        0.396499681484424        0.396499681484425        0.564483518276103                        0                        0                        0     2.33043597138785e-05     0.000160339144789644      0.00206627419408778
       0.0891267133566783        0.396389786527696        0.396389786527696        0.564400884624016                        0                        0                        0      2.3825678808348e-05      0.00016361726027252       0.0021031061510227
       0.0893767883941971        0.396278462769407        0.396278462769408        0.564317153699621                        0                        0                        0     2.43562680996949e-05     0.000166947070919545      0.00214041410723632
       0.0896268634317159        0.396165698220576        0.396165698220577        0.564232316074723                        0                        0                        0     2.48962470696563e-05     0.000170329133104545      0.00217820162865949
       0.0898769384692346        0.396051480831428        0.396051480831428         0.56414636227598                        0                        0                        0     2.54457360896569e-05     0.000173764005829368      0.00221647227099544
       0.0901270135067534         0.39593579849053         0.39593579849053         0.56405928278438                        0                        0                        0     2.60048564214958e-05     0.000177252251804878      0.00225522959563228
       0.0903770885442721        0.395818639023917        0.395818639023917        0.563971068034702                        0                        0                        0     2.65737302179332e-05     0.000180794435811839      0.00229447716639145
       0.0906271635817909        0.395699990194197        0.395699990194197         0.56388170841496                        0                        0                        0     2.71524805228532e-05     0.000184391125795332      0.00233421854946685
       0.0908772386193096        0.395579839699633        0.395579839699632        0.563791194265849                        0                        0                        0     2.77412312728147e-05     0.000188042892586868      0.00237445731338317
       0.0911273136568284        0.395458175173202        0.395458175173202        0.563699515880155                        0                        0                        0     2.83401072965865e-05     0.000191750309902098      0.00241519702893369
       0.0913773886943472        0.395334984181645        0.395334984181645        0.563606663502168                        0                        0                        0     2.89492343165838e-05     0.000195513954338738      0.00245644126914303
       0.0916274637318659        0.395210254224469        0.395210254224469        0.563512627327066                        0                        0                        0     2.95687389487397e-05     0.000199334405374858      0.00249819360921587
       0.0918775387693847        0.395083972732962        0.395083972732962        0.563417397500305                        0                        0                        0       3.019874870323e-05     0.000203212245367009      0.00254045762649471
       0.0921276138069034        0.394956127069151        0.394956127069151        0.563320964116962                        0                        0                        0     3.08393919856258e-05     0.000207148059548946      0.00258323690043015
       0.0923776888444222        0.394826704524765        0.394826704524765        0.563223317221097                        0                        0                        0     3.14907980963931e-05     0.000211142436030171      0.00262653501253091
        0.092627763881941        0.394695692320157        0.394695692320157        0.563124446805076                        0                        0                        0     3.21530972320246e-05     0.000215195965794984      0.00267035554633779
       0.0928778389194597        0.394563077603199        0.394563077603199        0.563024342808878                        0                        0                        0     3.28264204855905e-05     0.000219309242701762      0.00271470208739454
       0.0931279139569785        0.394428847448174        0.394428847448174        0.562922995119406                        0                        0                        0     3.35108998466595e-05     0.000223482863482113       0.0027595782232113
       0.0933779889944972        0.394292988854628        0.394292988854628         0.56282039356976                        0                        0                        0      3.4206668202294e-05     0.000227717427740564      0.00280498754324537
        0.093628064032016          0.3941554887462          0.3941554887462        0.562716527938507                        0                        0                        0     3.49138593381156e-05     0.000232013537954417      0.00285093363888475
       0.0938781390695348        0.394016333969445        0.394016333969444        0.562611387948941                        0                        0                        0     3.56326079373297e-05     0.000236371799473493      0.00289742010341033
       0.0941282141070535        0.393875511292577        0.393875511292578        0.562504963268287                        0                        0                        0     3.63630495821589e-05     0.000240792820520967      0.00294445053199367
       0.0943782891445723        0.393733007404251        0.393733007404251        0.562397243506933                        0                        0                        0     3.71053207540266e-05     0.000245277212193602      0.00299202852167686
        0.094628364182091        0.393588808912311        0.393588808912311        0.562288218217646                        0                        0                        0     3.78595588347609e-05     0.000249825588462139      0.00304015767136497
       0.0948784392196098        0.393442902342429        0.393442902342429        0.562177876894702                        0                        0                        0        3.86259021052e-05     0.000254438566173232      0.00308884158180652
       0.0951285142571286        0.393295274136835        0.393295274136836        0.562066208973089                        0                        0                        0     3.94044897482314e-05     0.000259116765049982      0.00313808385560735
