         temperature[GeV]            effMassU[GeV]            effMassD[GeV]            effMassS[GeV]            chemPotU[GeV]            chemPotD[GeV]            chemPotS[GeV]          pressure[GeV^4]     energyDensity[GeV^4]    entropyDensity[GeV^3]
        0.128814407203602        0.349893267770878        0.349893267770818        0.529053882258158                        0                        0                        0     0.000327395080652271      0.00178914738688399       0.0164309452139662
        0.129064532266133        0.349310571785621        0.349310571785645        0.528613559046686                        0                        0                        0     0.000331524942201428      0.00180986410509755       0.0165916151377596
        0.129314657328664        0.348722042127677        0.348722042127688        0.528168983892972                        0                        0                        0     0.000335695132205046       0.0018307666651061       0.0167534125060592
        0.129564782391196        0.348127606656787         0.34812760665679         0.52772010911016                        0                        0                        0     0.000339905933404164      0.00185185639992116        0.016916343259879
        0.129814907453727        0.347527191766404        0.347527191766377        0.527266886132509                        0                        0                        0     0.000344157630037326      0.00187313465561921       0.0170804134066236
        0.130065032516258        0.346920722340389        0.346920722340344        0.526809265491287                        0                        0                        0     0.000348450507854887      0.00189460279166724       0.0172456290220624
        0.130315157578789        0.346308121709763         0.34630812170977        0.526347196790398                        0                        0                        0     0.000352784854133856      0.00191626218124814       0.0174119962522847
        0.130565282641321        0.345689311608512        0.345689311608556        0.525880628682403                        0                        0                        0     0.000357160957699436      0.00193811421158354       0.0175795213156643
        0.130815407703852        0.345064212125027        0.345064212125052        0.525409508841028                        0                        0                        0     0.000361579108936014      0.00196016028430375       0.0177482105050789
        0.131065532766383        0.344432741655887         0.34443274165591        0.524933783936348                        0                        0                        0     0.000366039599817847      0.00198240181577976       0.0179180701899681
        0.131315657828914        0.343794816854997        0.343794816855037        0.524453399606633                        0                        0                        0      0.00037054272392234      0.00200484023750287       0.0180891068185952
        0.131565782891446        0.343150352581115        0.343150352581141        0.523968300429308                        0                        0                        0     0.000375088776444717      0.00202747699647503       0.0182613269203767
        0.131815907953977        0.342499261844776        0.342499261844814        0.523478429892365                        0                        0                        0     0.000379678055906711      0.00205031355559354       0.0184347371209934
        0.132066033016508        0.341841455752612        0.341841455752633        0.522983730363709                        0                        0                        0     0.000384310855778627      0.00207335139406254       0.0186093440811574
         0.13231615807904        0.341176843448695        0.341176843448648        0.522484143059765                        0                        0                        0     0.000388987481289287      0.00209659200781871       0.0187851546265417
        0.132566283141571        0.340505332054745        0.340505332054694          0.5219796080124                        0                        0                        0     0.000393708232657355      0.00212003690997322       0.0189621756230652
        0.132816408204102        0.339826826609356        0.339826826609408        0.521470064037141                        0                        0                        0      0.00039847341352376      0.00214368763124198       0.0191404140432426
        0.133066533266633        0.339141230001599        0.339141230001613        0.520955448696555                        0                        0                        0     0.000403283329278612      0.00216754572043893       0.0193198769563158
        0.133316658329165        0.338448442903376        0.338448442903403        0.520435698264317                        0                        0                        0     0.000408138287087315      0.00219161274496144       0.0195005715311842
        0.133566783391696        0.337748363702244         0.33774836370221        0.519910747689723                        0                        0                        0     0.000413038595928693       0.0022158902912678       0.0196825050393312
        0.133816908454227        0.337040888427824        0.337040888427835        0.519380530558142                        0                        0                        0     0.000417984566615293      0.00224037996541026       0.0198656848580011
        0.134067033516758        0.336325910675622         0.33632591067563        0.518844979050513                        0                        0                        0     0.000422976511810582      0.00226508339358443       0.0200501184734383
         0.13431715857929        0.335603321529422        0.335603321529368        0.518304023902754                        0                        0                        0     0.000428014746068503      0.00229000222267738       0.0202358134842476
        0.134567283641821        0.334873009482697        0.334873009482605         0.51775759436434                        0                        0                        0     0.000433099585861064      0.00231513812082281       0.0204227776046812
        0.134817408704352        0.334134860349525         0.33413486034958        0.517205618151359                        0                        0                        0     0.000438231349597779      0.00234049277804267       0.0206110186684682
        0.135067533766883        0.333388757180944        0.333388757180934        0.516648021402908                        0                        0                        0     0.000443410357668119      0.00236606790683144       0.0208005446323493
        0.135317658829415        0.332634580172495        0.332634580172455        0.516084728633368                        0                        0                        0     0.000448636932465534      0.00239186524280312       0.0209913635798985
        0.135567783891946        0.331872206567732         0.33187220656775        0.515515662682308                        0                        0                        0     0.000453911398421991      0.00241788654537308       0.0211834837256375
        0.135817908954477        0.331101510562876        0.331101510562895        0.514940744665252                        0                        0                        0     0.000459234082048343      0.00244413359841893       0.0213769134189923
        0.136068034017008         0.33032236319944        0.330322363199562        0.514359893918106                        0                        0                        0     0.000464605311942229      0.00247060821103812       0.0215716611486803
         0.13631815907954        0.329534632261721        0.329534632261762        0.513773027946053                        0                        0                        0     0.000470025418861281      0.00249731221824051       0.0217677355470489
        0.136568284142071        0.328738182163209        0.328738182163211        0.513180062364601                        0                        0                        0     0.000475494735730435      0.00252424748174472       0.0219651453946456
        0.136818409204602        0.327932873831074        0.327932873831129        0.512580910841981                        0                        0                        0     0.000481013597696821      0.00255141589076438       0.0221638996250108
        0.137068534267134        0.327118564585293        0.327118564585214        0.511975485037684                        0                        0                        0       0.0004865823421559      0.00257881936284058       0.0223640073295462
        0.137318659329665        0.326295108011493        0.326295108011435        0.511363694539103                        0                        0                        0     0.000492201308796791      0.00260645984470485       0.0225654777626911
        0.137568784392196        0.325462353833524        0.325462353833543        0.510745446798309                        0                        0                        0     0.000497870839650021      0.00263433931313637       0.0227683203469818
        0.137818909454727        0.324620147772717        0.324620147772712        0.510120647061743                        0                        0                        0     0.000503591279122126      0.00266245977592207       0.0229725446788869
        0.138069034517259         0.32376833140836        0.323768331408392        0.509489198302155                        0                        0                        0     0.000509362974042981      0.00269082327278148       0.0231781605340656
         0.13831915957979        0.322906742025637         0.32290674202569        0.508851001143335                        0                        0                        0     0.000515186273702513      0.00271943187639575       0.0233851778735856
        0.138569284642321        0.322035212465654        0.322035212465568        0.508205953788095                        0                        0                        0     0.000521061529915514      0.00274828769338681       0.0235936068497521
        0.138819409704852        0.321153570960039        0.321153570959937        0.507553951938022                        0                        0                        0     0.000526989097063127      0.00277739286541731       0.0238034578126068
        0.139069534767384        0.320261640962703         0.32026164096275        0.506894888711921                        0                        0                        0     0.000532969332130387      0.00280674957030305       0.0240147413164188
        0.139319659829915        0.319359240976791         0.31935924097676        0.506228654564328                        0                        0                        0     0.000539002594778931       0.0028363600231293       0.0242274681263862
        0.139569784892446        0.318446184364929        0.318446184364869        0.505555137194329                        0                        0                        0     0.000545089247371192      0.00286622647750155       0.0244416492258803
        0.139819909954977        0.317522279168447        0.317522279168522        0.504874221462929                        0                        0                        0     0.000551229655078318      0.00289635122667565       0.0246572958233495
        0.140070035017509        0.316587327894372        0.316587327894292        0.504185789290687                        0                        0                        0      0.00055742418587201      0.00292673660497026       0.0248744193603346
         0.14032016008004        0.315641127314683        0.315641127314824        0.503489719566276                        0                        0                        0     0.000563673210621434      0.00295738498901668       0.0250930315189896
        0.140570285142571        0.314683468250553        0.314683468250723        0.502785888048707                        0                        0                        0      0.00056997710316907      0.00298829879911277       0.0253131442301118
        0.140820410205103        0.313714135337022        0.313714135337122        0.502074167258068                        0                        0                        0      0.00057633624035585      0.00301948050072828       0.0255347696818017
        0.141070535267634        0.312732906790156        0.312732906790153        0.501354426371595                        0                        0                        0     0.000582751002100847      0.00305093260594027       0.0257579203280404
        0.141320660330165        0.311739554159979        0.311739554160089        0.500626531114447                        0                        0                        0     0.000589221771491368      0.00308265767494893       0.0259826088972366
        0.141570785392696        0.310733842066107         0.31073384206637        0.499890343640421                        0                        0                        0     0.000595748934810285      0.00311465831772927       0.0262088484023456
        0.141820910455228        0.309715527934875        0.309715527934769        0.499145722419957                        0                        0                        0     0.000602332881651443      0.00314693719559146       0.0264366521497279
        0.142071035517759        0.308684361709026        0.308684361709073         0.49839252211277                        0                        0                        0     0.000608974004956398      0.00317949702295422        0.026666033749418
         0.14232116058029        0.307640085559986         0.30764008555983        0.497630593446768                        0                        0                        0     0.000615672701132931      0.00321234056904112       0.0268970071252072
        0.142571285642821        0.306582433575844        0.306582433575616        0.496859783085389                        0                        0                        0     0.000622429370098442      0.00324547065973397       0.0271295865251953
        0.142821410705353        0.305511131438581        0.305511131438569        0.496079933493554                        0                        0                        0     0.000629244415370753      0.00327889017946187       0.0273637865328137
        0.143071535767884        0.304425896092524        0.304425896092635        0.495290882802712                        0                        0                        0     0.000636118244163136      0.00331260207310358       0.0275996220778542
        0.143321660830415        0.303326435394592        0.303326435394563        0.494492464670175                        0                        0                        0     0.000643051267471849      0.00334660934797876       0.0278371084479516
        0.143571785892946        0.302212447747064        0.302212447746846        0.493684508133311                        0                        0                        0        0.000650043900162      0.00338091507592162       0.0280762613005081
        0.143821910955478        0.301083621718147        0.301083621718295        0.492866837461889                        0                        0                        0     0.000657096561051142      0.00341552239538739       0.0283170966747046
        0.144072036018009        0.299939635653803        0.299939635653684        0.492039272012277                        0                        0                        0     0.000664209673051128      0.00345043451354905       0.0285596310037256
         0.14432216108054        0.298780157245022        0.298780157244762        0.491201626061311                        0                        0                        0     0.000671383663181223      0.00348565470872032       0.0288038811280111
        0.144572286143072        0.297604843124799        0.297604843124414        0.490353708666373                        0                        0                        0     0.000678618962773783      0.00352118633227322       0.0290498643072628
        0.144822411205603        0.296413338400415        0.296413338400196        0.489495323493793                        0                        0                        0     0.000685916007494868      0.00355703281132364       0.0292975982342598
        0.145072536268134        0.295205276210501         0.29520527621076        0.488626268671999                        0                        0                        0     0.000693275237530565      0.00359319765078462       0.0295471010473864
        0.145322661330665         0.29398027722807        0.293980277228269        0.487746336621332                        0                        0                        0     0.000700697097635337      0.00362968443592563       0.0297983913445383
        0.145572786393197        0.292737949164919        0.292737949165214        0.486855313895579                        0                        0                        0     0.000708182037262438      0.00366649683475561       0.0300514881964401
        0.145822911455728        0.291477886270598         0.29147788627063        0.485952981032975                        0                        0                        0      0.00071573051073338        0.003703638600315       0.0303064111594707
        0.146073036518259        0.290199668785455        0.290199668785341        0.485039112388673                        0                        0                        0     0.000723342977287683      0.00374111357324293       0.0305631802894202
         0.14632316158079        0.288902862401632        0.288902862401491         0.48411347599127                        0                        0                        0     0.000731019901267244      0.00377892568407387       0.0308218161541774
        0.146573286643322        0.287587017700338        0.287587017700264        0.483175833393606                        0                        0                        0     0.000738761752217175      0.00381707895562666       0.0310823398463475
        0.146823411705853        0.286251669575151        0.286251669575115        0.482225939537404                        0                        0                        0     0.000746569005032047      0.00385557750527982       0.0313447729952757
        0.147073536768384        0.284896336629883        0.284896336630198        0.481263542614599                        0                        0                        0     0.000754442140044331      0.00389442554732261       0.0316091377790698
        0.147323661830915        0.283520520613156        0.283520520613318        0.480288383976676                        0                        0                        0     0.000762381643266745      0.00393362739473039       0.0318754569336376
        0.147573786893447        0.282123705782186        0.282123705782189        0.479300198015935                        0                        0                        0     0.000770388006431977      0.00397318746137543       0.0321437537632102
        0.147823911955978         0.28070535830491        0.280705358304747        0.478298712096129                        0                        0                        0     0.000778461727172705      0.00401311026364952        0.032414052147728
        0.148074037018509        0.279264925657254        0.279264925657599        0.477283646506266                        0                        0                        0     0.000786603309183682      0.00405340042186061       0.0326863765485052
        0.148324162081041        0.277801836021103        0.277801836020951        0.476254714437235                        0                        0                        0     0.000794813262352041      0.00409406266140277        0.032960752012094
        0.148574287143572        0.276315497679865         0.27631549767983        0.475211621991323                        0                        0                        0     0.000803092102867407      0.00413510181359959       0.0332372041717762
        0.148824412206103        0.274805298488121        0.274805298487938        0.474154068265498                        0                        0                        0     0.000811440353459147      0.00417652281566044        0.033515759243933
        0.149074537268634         0.27327060529568        0.273270605295847         0.47308174544262                        0                        0                        0     0.000819858543430398      0.00421833071067176       0.0337964440233229
        0.149324662331166        0.271710763497265        0.271710763497703        0.471994338995979                        0                        0                        0     0.000828347208908661      0.00426053064619857       0.0340792858705506
        0.149574787393697        0.270125096573842        0.270125096573947        0.470891527926862                        0                        0                        0     0.000836906892896561        0.004303127872607       0.0343643126964602
        0.149824912456228        0.268512905744072        0.268512905744485        0.469772985119192                        0                        0                        0     0.000845538145463471      0.00434612774001726       0.0346515529384841
        0.150075037518759         0.26687346970447        0.266873469704837        0.468638377782796                        0                        0                        0     0.000854241523829367      0.00438953569423103       0.0349410355296757
        0.150325162581291        0.265206044510491        0.265206044509889        0.467487368045315                        0                        0                        0     0.000863017592563076      0.00443335727093707       0.0352327898573604
        0.150575287643822        0.263509863562118        0.263509863561444        0.466319613650256                        0                        0                        0     0.000871866923600612      0.00447759808871239       0.0355268457130023
        0.150825412706353        0.261784137779199        0.261784137779641        0.465134768831147                        0                        0                        0     0.000880790096311347      0.00452226383997003       0.0358232332292752
        0.151075537768884        0.260028056129877        0.260028056130071        0.463932485459074                        0                        0                        0     0.000889787697781176      0.00456736027854138       0.0361219827969165
        0.151325662831416        0.258240786190613        0.258240786188935        0.462712414270748                        0                        0                        0     0.000898860322574968      0.00461289320654585       0.0364231249742562
        0.151575787893947        0.256421475285106        0.256421475284847        0.461474206516902                        0                        0                        0     0.000908008573014166      0.00465886845601567       0.0367266903664378
        0.151825912956478        0.254569251843087        0.254569251842142        0.460217515799469                        0                        0                        0     0.000917233058999121      0.00470529186841973        0.037032709488996
        0.152076038019009        0.252683227339191        0.252683227338766        0.458942000339406                        0                        0                        0     0.000926534398056452      0.00475216926889441       0.0373412125994565
        0.152326163081541        0.250762498751231        0.250762498751392        0.457647325619757                        0                        0                        0     0.000935913215251778      0.00479950643599552       0.0376522295003066
        0.152576288144072        0.248806151669632        0.248806151669395        0.456333167487991                        0                        0                        0      0.00094537014299103      0.00484730906585458       0.0379657893064996
        0.152826413206603        0.246813264217012        0.246813264217168        0.454999215809876                        0                        0                        0     0.000954905820843226      0.00489558272958472       0.0382819201712127
        0.153076538269135        0.244782911925614        0.244782911925962        0.453645178749925                        0                        0                        0     0.000964520895316824      0.00494433282296799       0.0386006489635665
        0.153326663331666        0.242714173577731        0.242714173578441        0.452270787683547                        0                        0                        0      0.00097421601941081      0.00499356450843092       0.0389220008977345
        0.153576788394197        0.240606138362188        0.240606138363123        0.450875802916052                        0                        0                        0      0.00098399185213275      0.00504328264694062       0.0392459990998295
        0.153826913456728        0.238457914515573        0.238457914514399        0.449460020308297                        0                        0                        0      0.00099384905803359      0.00509349171860497       0.0395726641056926
         0.15407703851926        0.236268639487633        0.236268639487609        0.448023278795217                        0                        0                        0      0.00100378830640701      0.00514419573211974       0.0399020132890096
        0.154327163581791        0.234037492004762        0.234037492004895        0.446565468966452                        0                        0                        0       0.0010138102703644      0.00519539812077899       0.0402340602071171
        0.154577288644322        0.231763706331585         0.23176370633094        0.445086542871883                        0                        0                        0      0.00102391562593834      0.00524710162291751       0.0405688138526305
        0.154827413706853        0.229446588694712        0.229446588693917        0.443586524933385                        0                        0                        0      0.00103410505067959      0.00529930814817668       0.0409062778174918
        0.155077538769385        0.227085536446533        0.227085536444947        0.442065524255285                        0                        0                        0      0.00104437922234484      0.00535201862567841       0.0412464493490274
        0.155327663831916        0.224680059861104        0.224680059861022        0.440523748149516                        0                        0                        0      0.00105473881701733      0.00540523283620539       0.0415893183085095
        0.155577788894447        0.222229806980898        0.222229806982373        0.438961517049595                        0                        0                        0        0.001065184507276      0.00545894922599599       0.0419348660218994
        0.155827913956978         0.21973459141567        0.219734591415791        0.437379280565839                        0                        0                        0       0.0010757169597499      0.00551316470476842       0.0422830640365075
         0.15607803901951        0.217194423260733        0.217194423261242        0.435777634696864                        0                        0                        0      0.00108633683265166      0.00556787442757701       0.0426338727858882
        0.156328164082041        0.214609542890129        0.214609542891444        0.434157339810654                        0                        0                        0      0.00109704477278293       0.0056230715647228       0.0429872401877566
        0.156578289144572        0.211980457165763        0.211980457166685        0.432519338995963                        0                        0                        0      0.00110784141213798      0.00567874706438692       0.0433431002063044
        0.156828414207104        0.209307977793106        0.209307977792016        0.430864776408269                        0                        0                        0      0.00111872736439727      0.00573488941202043       0.0437013714068867
        0.157078539269635        0.206593260439374        0.206593260437324         0.42919501460086                        0                        0                        0      0.00112970322064648      0.00579148439868559       0.0440619555765758
        0.157328664332166        0.203837844115771        0.203837844114391         0.42751165039309                        0                        0                        0      0.00114076954535885      0.00584851490332094       0.0444247364480474
        0.157578789394697        0.201043688126697        0.201043688126446        0.425816527567634                        0                        0                        0      0.00115192687144333      0.00590596071011808       0.0447895786525119
        0.157828914457229        0.198213205638991        0.198213205639007        0.424111745751962                        0                        0                        0      0.00116317569547969      0.00596379836846339       0.0451563269534778
         0.15807903951976        0.195349290922398        0.195349290923206        0.422399663815556                        0                        0                        0      0.00117451647279208      0.00602200111648464       0.0455248058891271
        0.158329164582291        0.192455337423087        0.192455337422048        0.420682896264702                        0                        0                        0      0.00118594961219982      0.00608053888741931       0.0458948199391427
        0.158579289644822        0.189535244581672         0.18953524458189        0.418964301711578                        0                        0                        0      0.00119747547124048      0.00613937841080226       0.0462661542908626
        0.158829414707354        0.186593410049064        0.186593410050152        0.417246961942531                        0                        0                        0      0.00120909435143471      0.00619848342818486       0.0466385763195576
        0.159079539769885        0.183634705399627        0.183634705401531        0.415534151123669                        0                        0                        0      0.00122080649410872      0.00625781503057933       0.0470118378234322
        0.159329664832416          0.1806644338099        0.180664433807921         0.41382929501692                        0                        0                        0      0.00123261207689536      0.00631733212116754       0.0473856780280306
        0.159579789894947        0.177688268740601        0.177688268741601        0.412135920603029                        0                        0                        0        0.001244511210921       0.0063769920008268        0.047759827336313
        0.159829914957479        0.174712175211913        0.174712175212001        0.410457597897352                        0                        0                        0      0.00125650393932432         0.00643675105642       0.0481340116948134
         0.16008004002001         0.17174231478424        0.171742314783464        0.408797875609736                        0                        0                        0      0.00126859023653936      0.00649656553406124       0.0485079574544706
        0.160330165082541        0.168784938973237        0.168784938972245        0.407160214049852                        0                        0                        0      0.00128077000918139      0.00655639235679657       0.0488813964729795
        0.160580290145073         0.16584627515681        0.165846275158261        0.405547918221173                        0                        0                        0      0.00129304309803189      0.00661618995187004       0.0492540712359936
        0.160830415207604        0.162932410765103        0.162932410764802        0.403964074665664                        0                        0                        0      0.00130540928121731       0.0066759190440275       0.0496257397267943
        0.161080540270135        0.160049182198993        0.160049182198986        0.402411495631133                        0                        0                        0      0.00131786827881109       0.0067355433701542       0.0499961797710609
        0.161330665332666        0.157202073309944         0.15720207330982        0.400892672932863                        0                        0                        0      0.00133041975813863      0.00679503028505076        0.050365192670808
        0.161580790395198        0.154396128846872         0.15439612884746        0.399409743857286                        0                        0                        0      0.00134306334006936        0.006854351227181       0.0507326059440665
        0.161830915457729        0.151635886073639        0.151635886072767        0.397964470006873                        0                        0                        0      0.00135579860582407      0.00691348203095868       0.0510982750940609
         0.16208104052026        0.148925326552287        0.148925326552051        0.396558229183888                        0                        0                        0      0.00136862510406402      0.00697240308164216       0.0514620843926748
        0.162331165582791        0.146267848614541        0.146267848614948         0.39519201954456                        0                        0                        0      0.00138154235810735       0.0070310993196224       0.0518239467296819
        0.162581290645323         0.14366625939441        0.143666259394626        0.393866474441012                        0                        0                        0      0.00139454987296633      0.00708956011124128       0.0521838026413262
        0.162831415707854        0.141122784485149        0.141122784485338        0.392581886020311                        0                        0                        0      0.00140764714208804       0.0071477790078819       0.0525416186598769
        0.163081540770385        0.138639092157928        0.138639092157774         0.39133823525855                        0                        0                        0      0.00142083365356858       0.0072057534205739       0.0528973851570885
        0.163331665832916         0.13621632911365        0.136216329113538         0.39013522629129                        0                        0                        0      0.00143410889583013      0.00726348423543333       0.0532511138419469
        0.163581790895448        0.133855164287639        0.133855164287596        0.388972322889351                        0                        0                        0      0.00144747236260208      0.00732097539610489       0.0536028350753983
        0.163831915957979        0.131555837752755        0.131555837752741        0.387848785366411                        0                        0                        0      0.00146092355726904      0.00737823347425644       0.0539525951328838
         0.16408204102051         0.12931821188654        0.129318211886569        0.386763706430918                        0                        0                        0      0.00147446199648647      0.00743526724682863       0.0543004535286186
        0.164332166083042        0.127141822670117        0.127141822670112         0.38571604496987                        0                        0                        0       0.0014880872131956      0.00749208729303678       0.0546464804808478
        0.164582291145573        0.125025929292286        0.125025929292285        0.384704656997666                        0                        0                        0      0.00150179875897966      0.00754870562129583       0.0549907545780265
        0.164832416208104        0.122969560871808        0.122969560871824        0.383728323381896                        0                        0                        0      0.00151559620591719      0.00760513533159041       0.0553333606782328
        0.165082541270635        0.120971559429035         0.12097155942905        0.382785774144048                        0                        0                        0       0.0015294791478919      0.00766139031653925       0.0556743880587815
        0.165332666333167        0.119030618658742        0.119030618658873        0.381875709358593                        0                        0                        0      0.00154344720150205      0.00771748500158582       0.0560139288168613
        0.165582791395698        0.117145318334017        0.117145318334015        0.380996816797787                        0                        0                        0      0.00155750000658989      0.00777343412313347       0.0563520765115317
        0.165832916458229        0.115314154350066         0.11531415435008        0.380147786548254                        0                        0                        0         0.00157163722646       0.0078292525424172       0.0566889250316305
         0.16608304152076        0.113535564615451        0.113535564615472        0.379327322899113                        0                        0                        0      0.00158585854784789      0.00788495509189863       0.0570245676682328
        0.166333166583292        0.111807951070046        0.111807951070055        0.378534153803716                        0                        0                        0      0.00160016368066102      0.00794055645083817       0.0573590963695245
        0.166583291645823         0.11012969817268        0.110129698172752        0.377767038239839                        0                        0                        0      0.00161455235758526      0.00799607104639401       0.0576926011548185
        0.166833416708354        0.108499188221251        0.108499188221226        0.377024771753526                        0                        0                        0      0.00162902433352493      0.00805151297694781        0.058025169666072
        0.167083541770885        0.106914813881303        0.106914813881294        0.376306190483214                        0                        0                        0      0.00164357938497246      0.00810689595423122       0.0583568868355334
        0.167333666833417        0.105374988303597        0.105374988303446        0.375610173914376                        0                        0                        0      0.00165821730930591      0.00816223326127036       0.0586878346504692
        0.167583791895948        0.103878153111367        0.103878153111344        0.374935646575415                        0                        0                        0      0.00167293792402311      0.00821753772369351       0.0590180919993598
        0.167833916958479        0.102422784631651        0.102422784631498        0.374281578893754                        0                        0                        0      0.00168774106595072      0.00827282169174397       0.0593477345831049
         0.16808404202101        0.101007398608544        0.101007398608394        0.373646987368377                        0                        0                        0      0.00170262659045762      0.00832809703112604       0.0596768348796004
        0.168334167083542       0.0996305536286312       0.0996305536288314        0.373030934195521                        0                        0                        0      0.00171759437062771      0.00838337512102557       0.0600054621510101
        0.168584292146073       0.0982908535207701       0.0982908535208243        0.372432526488946                        0                        0                        0      0.00173264429647864      0.00843866685756668       0.0603336824834914
        0.168834417208604       0.0969869488706249       0.0969869488706901        0.371850915175607                        0                        0                        0      0.00174777627416336      0.00849398266170218       0.0606615588527266
        0.169084542271136       0.0957175378361379       0.0957175378361302        0.371285293662179                        0                        0                        0      0.00176299022521065       0.0085493324903548       0.0609891512083294
        0.169334667333667       0.0944813663783731       0.0944813663784919        0.370734896331942                        0                        0                        0      0.00177828608576701      0.00860472585006077       0.0613165165722887
        0.169584792396198       0.0932772280378145       0.0932772280378611        0.370198996932532                        0                        0                        0       0.0017936638058943      0.00866017181234526       0.0616437091470823
        0.169834917458729       0.0921039633551982       0.0921039633550685        0.369676906899541                        0                        0                        0      0.00180912334887132      0.00871567903024669       0.0619707804296227
        0.170085042521261       0.0909604589913721       0.0909604589912686        0.369167973642948                        0                        0                        0      0.00182466469052831      0.00877125575565522       0.0622977793291791
        0.170335167583792       0.0898456466459493       0.0898456466459509         0.36867157883306                        0                        0                        0      0.00184028781861716      0.00882690985696209       0.0626247522862935
        0.170585292646323       0.0887585018061697       0.0887585018061994        0.368187136702284                        0                        0                        0      0.00185599273221148      0.00888264883681762       0.0629517433914638
        0.170835417708854        0.087698042385808        0.087698042385779        0.367714092380258                        0                        0                        0      0.00187177944113113      0.00893847984974128       0.0632787945020614
        0.171085542771386       0.0866633272812353       0.0866633272813027        0.367251920274281                        0                        0                        0      0.00188764796539891      0.00899440971942978       0.0636059453566449
        0.171335667833917       0.0856534548768031       0.0856534548767824        0.366800122501797                        0                        0                        0      0.00190359833471957      0.00905044495565153       0.0639332336859908
        0.171585792896448       0.0846675615360011       0.0846675615359818        0.366358227386426                        0                        0                        0      0.00191963058800076       0.0091065917705603       0.0642606953200104
        0.171835917958979       0.0837048200701435       0.0837048200702956        0.365925788012841                        0                        0                        0      0.00193574477288281      0.00916285609449039       0.0645883642907686
        0.172086043021511       0.0827644382350523       0.0827644382350671        0.365502380851491                        0                        0                        0      0.00195194094530194      0.00921924359104909       0.0649162729307143
        0.172336168084042        0.081845657238322       0.0818456572383401        0.365087604448708                        0                        0                        0      0.00196821916908464      0.00927575967157582        0.065244451966561
        0.172586293146573       0.0809477502798557       0.0809477502799447        0.364681078181141                        0                        0                        0      0.00198457951554361      0.00933240950894734       0.0655729306085722
        0.172836418209105       0.0800700211361823       0.0800700211361992        0.364282441080018                        0                        0                        0      0.00200102206312329       0.0093891980506567       0.0659017366351554
        0.173086543271636        0.079211802776495       0.0792118027763913        0.363891350713894                        0                        0                        0      0.00201754689704115      0.00944613003129507       0.0662308964732489
        0.173336668334167        0.078372456040094       0.0783724560400642        0.363507482139072                        0                        0                        0      0.00203415410896737      0.00950320998430317       0.0665604352740196
        0.173586793396698       0.0775513683495769       0.0775513683496996        0.363130526904658                        0                        0                        0       0.0020508437967085      0.00956044225315643       0.0668903769846685
