                   T[GeV]                nU[GeV^3]                nD[GeV^3]                nS[GeV^3]             nUBar[GeV^3]             nDBar[GeV^3]            nSBbar[GeV^3]                W[GeV^-2]               effMU[GeV]               effMD[GeV]               effMS[GeV]              effCPU[GeV]              effCPD[GeV]              effCPS[GeV]
                     0.09      0.00449717236983531       0.0044971723698013      0.00073112539675438     1.08888520498362e-05     1.08888520496548e-05     9.77015335420578e-07         9.67321231830694        0.125372539643327         0.12537253964663        0.458391240656334                      0.3                      0.3                      0.3
                    0.091      0.00462003634742925      0.00462003634743263     0.000770948049350763     1.21477107296736e-05     1.21477107296936e-05      1.1104820941043e-06         9.57531922891718        0.118654044945405        0.118654044945063        0.456542354921224                      0.3                      0.3                      0.3
                    0.092      0.00473241013665939      0.00473241013665125     0.000810782255682355     1.34499942876103e-05     1.34499942875576e-05     1.25671319451975e-06         9.48158850701415        0.112808243468132         0.11280824346899        0.454900006635348                      0.3                      0.3                      0.3
                    0.093      0.00483684089242525      0.00483684089241785     0.000850839525491645     1.48010522295474e-05     1.48010522294951e-05     1.41685268805024e-06         9.39070605610996        0.107657194219689          0.1076571942205        0.453412833770636                      0.3                      0.3                      0.3
                    0.094      0.00493517473830539      0.00493517473834692     0.000891275955915492     1.62056599385355e-05     1.62056599388534e-05     1.59206817103265e-06         9.30182632791393        0.103068132105887        0.103068132101175         0.45204429120862                      0.3                      0.3                      0.3
                    0.095      0.00502876883057365      0.00502876883057432     0.000932208232906363     1.76680641367395e-05      1.7668064136745e-05     1.78355818419128e-06         9.21433000850699       0.0989410223215405       0.0989410223214621         0.45076793045798                      0.3                      0.3                      0.3
                    0.096      0.00511863886347154      0.00511863886346718     0.000973725202085101      1.9192086128671e-05     1.91920861286323e-05     1.99255889709566e-06         9.12779463835647       0.0951993470373534       0.0951993470378822        0.449564234270106                      0.3                      0.3                      0.3
                    0.097      0.00520555900519905      0.00520555900520174      0.00101589586535224     2.07812210002342e-05     2.07812210002598e-05       2.220349351786e-06         9.04192743401227       0.0917836127419219       0.0917836127415851        0.448418522627343                      0.3                      0.3                      0.3
                    0.098      0.00529012968096192      0.00529012968096336      0.00105877486525988     2.24387183633378e-05     2.24387183633524e-05     2.46825542443825e-06         8.95652536390013       0.0886468182384915       0.0886468182383053        0.447319557036804                      0.3                      0.3                      0.3
                    0.099      0.00537282409175474      0.00537282409175541       0.0011024062726698     2.41676444294647e-05     2.41676444294719e-05     2.73765280688356e-06         8.87144689759025       0.0857512728964625       0.0857512728963734         0.44625859567446                      0.3                      0.3                      0.3
                      0.1      0.00545402065326869      0.00545402065327209      0.00114682623697364     2.59709287879023e-05     2.59709287879412e-05     3.02996927047837e-06         8.78659519297906       0.0830663352341022       0.0830663352336383        0.445228741866304                      0.3                      0.3                      0.3
                    0.101       0.0055340260038646       0.0055340260038623      0.00119206486855812     2.78513994548701e-05     2.78513994548423e-05     3.34668640502999e-06         8.70190540530321       0.0805667823159175       0.0805667823162399        0.444224486347287                      0.3                      0.3                      0.3
                    0.102      0.00561309160360804      0.00561309160361379      0.00123814759722596     2.98118091997895e-05     2.98118091998631e-05     3.68934096914219e-06         8.61733635153265       0.0782316158597253       0.0782316158588974        0.443241379729583                      0.3                      0.3                      0.3
                    0.103      0.00569142590391567      0.00569142590391634       0.0012850961674845     3.18548554087262e-05     3.18548554087352e-05     4.05952594500681e-06         8.53286402649122       0.0760431751518539       0.0760431751517554        0.442275794096799                      0.3                      0.3                      0.3
                    0.104       0.0057692034070872       0.0057692034070864      0.00133292937867577     3.39831951766927e-05     3.39831951766813e-05     4.45889136249802e-06          8.4484774048987       0.0739864684168655       0.0739864684169868        0.441324746657465                      0.3                      0.3                      0.3
                    0.105      0.00584657150600273       0.0058465715060003      0.00138166364294585     3.61994568461304e-05     3.61994568460942e-05     4.88914493675654e-06         8.36417473486976       0.0720486621559983       0.0720486621563744        0.440385767370092                      0.3                      0.3                      0.3
                    0.106      0.00592365571643906      0.00592365571644206      0.00143131341151496     3.85062488935849e-05     3.85062488936319e-05     5.35205255097775e-06         8.27996214964358       0.0702186861689714       0.0702186861684956        0.439456798195913                      0.3                      0.3                      0.3
                    0.107      0.00600056372810538      0.00600056372810553      0.00148189150430787     4.09061668112257e-05     4.09061668112282e-05     5.84943860641983e-06         8.19585079877426       0.0684869245422484        0.068486924542224        0.438536115455894                      0.3                      0.3                      0.3
                    0.108      0.00607738857644581      0.00607738857644501      0.00153340936785984     4.34017984657462e-05     4.34017984657324e-05     6.38318625591796e-06         8.11185597078288       0.0668449712584325       0.0668449712585653        0.437622269288847                      0.3                      0.3                      0.3
                    0.109      0.00615421108523012      0.00615421108523171      0.00158587727931338     4.59957282907351e-05     4.59957282907637e-05     6.95523627470738e-06         8.02799736350702       0.0652854349661488       0.0652854349658789        0.436714035935434                      0.3                      0.3                      0.3
                     0.11      0.00623110220345943      0.00623110220346052         0.00163930450949     4.86905405754506e-05      4.8690540575471e-05     7.56759247064098e-06         7.94429207311038       0.0638017815888065       0.0638017815886176         0.43581037975196                      0.3                      0.3                      0.3
                    0.111      0.00630812395413138      0.00630812395413145       0.0016936994545612     5.14888220534045e-05     5.14888220534059e-05     8.22231361477261e-06         7.86076367005773       0.0623882063099789       0.0623882063099659        0.434910422688926                      0.3                      0.3                      0.3
                    0.112        0.006385331411966       0.0063853314119659      0.00174906974340424     5.43931639389613e-05     5.43931639389592e-05     8.92151675143897e-06         7.77743666626576       0.0610395286398113       0.0610395286398295        0.434013419557064                      0.3                      0.3                      0.3
                    0.113      0.00646277344419229      0.00646277344419171      0.00180542232585609     5.74061635295382e-05      5.7406163529526e-05     9.66737982383956e-06         7.69433387461443       0.0597511057440643       0.0597511057441709        0.433118737820236                      0.3                      0.3                      0.3
                    0.114      0.00654049366247629      0.00654049366247606      0.00186276354622321     6.05304254645569e-05     6.05304254645518e-05     1.04621380756334e-05         7.61148021289318       0.0585187603410689       0.0585187603411125        0.432225840962201                      0.3                      0.3                      0.3
                    0.115      0.00661853115754298       0.0066185311575435      0.00192109920468115     6.37685627067288e-05     6.37685627067404e-05     1.13080846030153e-05         7.52888873467051       0.0573387203548901       0.0573387203547925        0.431334274700736                      0.3                      0.3                      0.3
                    0.116      0.00669692111267772       0.0066969211126774      0.00198043460930143     6.71231973040015e-05     6.71231973039939e-05     1.22075699262984e-05         7.44660099849078       0.0562075680689398       0.0562075680690022        0.430443655484052                      0.3                      0.3                      0.3
                    0.117      0.00677569531895602      0.00677569531895744      0.00204077462041415     7.05969609727566e-05     7.05969609727911e-05     1.31630014971579e-05         7.36463417313525       0.0551221970534177       0.0551221970531385        0.429553660833306                      0.3                      0.3                      0.3
                    0.118      0.00685488261029738      0.00685488261029785      0.00210212368874044     7.41924955364729e-05     7.41924955364848e-05     1.41768431444193e-05         7.28301138410074       0.0540797754795223       0.0540797754794273        0.428664021187863                      0.3                      0.3                      0.3
                    0.119      0.00693450923273086      0.00693450923273091       0.0021644858886842     7.79124532480867e-05     7.79124532480879e-05     1.52516144613249e-05          7.2017554332684        0.053077714705906       0.0530777147058965        0.427774512980317                      0.3                      0.3                      0.3
                     0.12       0.0070145991592647      0.00701459915926464      0.00222786494714467     8.17594970162492e-05     8.17594970162476e-05     1.63898901369148e-05         7.12088869172279       0.0521136422614115       0.0521136422614243        0.426884952726864                      0.3                      0.3                      0.3
                    0.121      0.00709517435955419      0.00709517435955467      0.00229226426925332     8.57363005541194e-05     8.57363005541328e-05     1.75942992343655e-05         7.04043285947973       0.0511853784961168       0.0511853784960154        0.425995191958482                      0.3                      0.3                      0.3
                    0.122      0.00717625503216507      0.00717625503216511         0.00235768696115     8.98455484643752e-05     8.98455484643764e-05     1.88675244189925e-05         6.96040900894295        0.050290916319746        0.050290916319737        0.425105112853546                      0.3                      0.3                      0.3
                    0.123      0.00725785980463606      0.00725785980463673      0.00242413585044127     9.40899753472272e-05     9.40899753472471e-05     2.02123011386332e-05         6.88083748544215       0.0494284035504594       0.0494284035503131         0.42421462445863                      0.3                      0.3                      0.3
                    0.124      0.00734000590741284      0.00734000590741285      0.00249161350470401     9.84721704133277e-05     9.84721704133278e-05     2.16314167592248e-05         6.80173786132089       0.0485961274710086       0.0485961274710081        0.423323659404202                      0.3                      0.3                      0.3
                    0.125      0.00742270932494048       0.0074227093249406      0.00256012224833575     0.000102994968193899     0.000102994968193903     2.31277096582461e-05         6.72312901158363       0.0477925012773579       0.0477925012773307        0.422432171040057                      0.3                      0.3                      0.3
                    0.126      0.00750598492761674      0.00750598492761684      0.00262966417801251     0.000107661057712258     0.000107661057712262     2.47040682788371e-05         6.64502897119929       0.0470160521386018       0.0470160521385775        0.421540130927209                      0.3                      0.3                      0.3
                    0.127      0.00758984658733629      0.00758984658733606      0.00270024117695753     0.000112473177764457     0.000112473177764449     2.63634301473141e-05         6.56745502295205       0.0462654106491278       0.0462654106491814        0.420647526634684                      0.3                      0.3                      0.3
                    0.128      0.00767430727900476      0.00767430727900445      0.00277185492819815     0.000117434077728372     0.000117434077728361     2.81087808568987e-05         6.49042362525613       0.0455393014749022       0.0455393014749761        0.419754359797451                      0.3                      0.3                      0.3
                    0.129      0.00775937916995281      0.00775937916995293      0.00284450692694096      0.00012254651743246     0.000122546517432465     2.99431530202983e-05         6.41395043767612       0.0448365350413723       0.0448365350413446        0.418860644400123                      0.3                      0.3                      0.3
                     0.13      0.00784507369893838      0.00784507369893868      0.00291819849219188     0.000127813267012762     0.000127813267012773     3.18696251939811e-05          6.3380503525129       0.0441560001194525       0.0441560001193807        0.417966405255201                      0.3                      0.3                      0.3
                    0.131      0.00793140164611537      0.00793140164611538      0.00299293077789648     0.000133237106760035     0.000133237106760036     3.38913207768427e-05          6.2627374655295       0.0434966571987271        0.043496657198724        0.417071676650417                      0.3                      0.3                      0.3
                    0.132       0.0080183731951491      0.00801837319514885      0.00306870478256905     0.000138820826958863     0.000138820826958853     3.60114068858237e-05         6.18802509442682       0.0428575325510198       0.0428575325510814        0.416176501144216                      0.3                      0.3                      0.3
                    0.133      0.00810599798851697      0.00810599798851689      0.00314552136026093     0.000144567227721547     0.000144567227721544     3.82330932112885e-05         6.11392389470961       0.0422377128931419       0.0422377128931619        0.415280928489877                      0.3                      0.3                      0.3
                    0.134      0.00819428517683176      0.00819428517683161      0.00322338122920378     0.000150479118817352     0.000150479118817346     4.05596308547216e-05         6.04044744474114       0.0416363405825367       0.0416363405825741        0.414385014672938                      0.3                      0.3                      0.3
                    0.135      0.00828324346312338      0.00828324346312338       0.0033022849809618      0.00015655931949859      0.00015655931949859     4.29943111512308e-05         5.96760777768343       0.0410526092816776       0.0410526092816779        0.413488821048793                      0.3                      0.3                      0.3
                    0.136      0.00837288114155807      0.00837288114155809      0.00338223308901624     0.000162810658324838     0.000162810658324839     4.55404644794297e-05         5.89541435435853       0.0404857600357585       0.0404857600357525        0.412592413568481                      0.3                      0.3                      0.3
                    0.137      0.00846320613411604      0.00846320613411621      0.00346322591701157      0.00016923597298602     0.000169235972986028     4.82014590611643e-05         5.82387658997105       0.0399350777178098        0.039935077717764        0.411695862082638                      0.3                      0.3                      0.3
                    0.138       0.0085542260216479      0.00855422602164792      0.00354526372662102     0.000175838110124916     0.000175838110124917     5.09806997534477e-05         5.75300325674315       0.0393998878016015       0.0393998878015942        0.410799239715052                      0.3                      0.3                      0.3
                    0.139      0.00864594807282023      0.00864594807282009      0.00362834668521455     0.000182619925160029     0.000182619925160023     5.38816268348605e-05         5.68280246583963       0.0388795534248552       0.0388795534248934        0.409902622298577                      0.3                      0.3                      0.3
                     0.14      0.00873837927004954      0.00873837927004969      0.00371247487312909     0.000189584282109189     0.000189584282109196     5.69077147886502e-05          5.6132816454726       0.0383734727126532       0.0383734727126104        0.409006087866794                      0.3                      0.3                      0.3
                    0.141      0.00883152633294931      0.00883152633294931      0.00379764829072963     0.000196734053414356     0.000196734053414356     6.00624710848925e-05          5.5444475698911       0.0378810763335375       0.0378810763335382        0.408109716194929                      0.3                      0.3                      0.3
