                   T[GeV]                nU[GeV^3]                nD[GeV^3]                nS[GeV^3]             nUBar[GeV^3]             nDBar[GeV^3]            nSBbar[GeV^3]                W[GeV^-2]               effMU[GeV]               effMD[GeV]               effMS[GeV]              effCPU[GeV]              effCPD[GeV]              effCPS[GeV]
                    0.148      0.00130957453813339      0.00130957453813256     0.000553954946081762     0.000680281545756867     0.000680281545756423     0.000283549484680335         2.63444293970146        0.302635047430525        0.302635047430705        0.512524731310764                     0.05                     0.05                     0.05
                    0.149      0.00135216146584376       0.0013521614658452       0.0005757680725991     0.000705812910843673     0.000705812910844451     0.000296092635059689         2.60092055587785        0.300666182577217        0.300666182576909         0.51141656030226                     0.05                     0.05                     0.05
                     0.15      0.00139579345633665      0.00139579345633624     0.000598231187195167     0.000732081696096826     0.000732081696096605     0.000309064420097342         2.56747501404906        0.298651970665405         0.29865197066549        0.510285943325141                     0.05                     0.05                     0.05
                    0.151        0.001440488636058      0.00144048863606019      0.00062135767540172     0.000759103315240766     0.000759103315241958     0.000322475268726767         2.53410244620412        0.296591459763795        0.296591459763344        0.509132652636345                     0.05                     0.05                     0.05
                    0.152      0.00148626527826339      0.00148626527826616     0.000645161071771599     0.000786893371083457     0.000786893371084975     0.000336335759102018         2.50079887277552         0.29448366817558        0.294483668175018        0.507956463708501                     0.05                     0.05                     0.05
                    0.153      0.00153314178940847      0.00153314178940968     0.000669655056366703     0.000815467649081056     0.000815467649081722     0.000350656617240908         2.46755991707138        0.292327583471168        0.292327583470927        0.506757155901427                     0.05                     0.05                     0.05
                    0.154      0.00158113669293082      0.00158113669292969     0.000694853450394291     0.000844842109278324       0.0008448421092777     0.000365448715162468         2.43438134749378        0.290122161600336        0.290122161600558        0.505534513250408                     0.05                     0.05                     0.05
                    0.155      0.00163026861049777      0.00163026861049782      0.00072077021099068     0.000875032876621121     0.000875032876621148     0.000380723068505287         2.40125786243864        0.287866326015728        0.287866326015718        0.504288325342491                     0.05                     0.05                     0.05
                    0.156      0.00168055623988543      0.00168055623988863     0.000747419424907875     0.000906056229131049     0.000906056229132838     0.000396490833483213         2.36818453867571        0.285558966917812        0.285558966917202        0.503018388334291                     0.05                     0.05                     0.05
                    0.157      0.00173201832958477      0.00173201832958519       0.0007748153010693     0.000937928583937309     0.000937928583937543     0.000412763303143854         2.33515652146594        0.283198940539948         0.28319894053987        0.501724506087706                     0.05                     0.05                     0.05
                    0.158      0.00178467364893452      0.00178467364893298     0.000802972161681945     0.000970666480431618      0.00097066648043075      0.00042955190274437         2.30216803518011        0.280785068638239        0.280785068638524        0.500406491487686                     0.05                     0.05                     0.05
                    0.159      0.00183854095395121      0.00183854095394619     0.000831904431861219      0.00100428656056372      0.00100428656056087     0.000446868184199563         2.26921333372115        0.278316138078487        0.278316138079404        0.499064167913119                     0.05                     0.05                     0.05
                     0.16      0.00189363894750878      0.00189363894751334     0.000861626627397812      0.00103880554543399      0.00103880554543659     0.000464723819378669         2.23628678643048        0.275790900694792        0.275790900693969        0.497697370930075                     0.05                     0.05                     0.05
                    0.161      0.00194998623370817      0.00194998623370516     0.000892153340553078      0.00107424020799096      0.00107424020798924     0.000483130592161691         2.20338250119818        0.273208073361467        0.273208073362002        0.496305950189889                     0.05                     0.05                     0.05
                    0.162      0.00200760126488877      0.00200760126488723     0.000923499223413891      0.00111060734083947      0.00111060734083858     0.000502100388969132         2.17049411902101        0.270566338467591        0.270566338467863        0.494889771613571                     0.05                     0.05                     0.05
                    0.163      0.00206650228124853      0.00206650228124151     0.000955678968716297      0.00114792371900773      0.00114792371900367     0.000521645187679896         2.13761580168626        0.267864344700037        0.267864344701255        0.493448719826137                     0.05                     0.05                     0.05
                    0.164      0.00212670724068019      0.00212670724067443     0.000988707287441334      0.00118620605615012      0.00118620605614677     0.000541777044515308         2.10474143146449        0.265100708454139        0.265100708455128        0.491982700967451                     0.05                     0.05                     0.05
                    0.165      0.00218823373884099      0.00218823373884177      0.00102259888307729      0.00122547095401775      0.00122547095401821      0.00056250806454746         2.07186479980579        0.262274015753413        0.262274015753281         0.49049164583073                     0.05                     0.05                     0.05
                    0.166      0.00225109891694107      0.00225109891693816      0.00105736847976701      0.00126573484354386      0.00126573484354215      0.00058385045500953         2.03897983968899        0.259382824998484        0.259382824998973        0.488975513453312                     0.05                     0.05                     0.05
                    0.167      0.00231531935645011      0.00231531935645893      0.00109303049807527      0.00130701391684652      0.00130701391685172     0.000605816362203607         2.00608068388023        0.256425670558229        0.256425670556762        0.487434295146753                     0.05                     0.05                     0.05
                    0.168      0.00238091095781523      0.00238091095781428      0.00112959959529683      0.00134932404818638      0.00134932404818582     0.000628417989699308         1.97316172322663        0.253401067570808        0.253401067570964        0.485868019105192                     0.05                     0.05                     0.05
                    0.169      0.00244788880233348      0.00244788880235163      0.00116709004018002      0.00139268070307293      0.00139268070308374     0.000651667499264074          1.9402176438752        0.250307517972463        0.250307517969501        0.484276755564884                     0.05                     0.05                     0.05
                     0.17      0.00251626699372331      0.00251626699371682      0.00120551595072873      0.00143709883314043      0.00143709883313655     0.000675576992785599         1.90724350775416        0.247143518210181        0.247143518211231        0.482660622665435                     0.05                     0.05                     0.05
                    0.171      0.00258605847743755      0.00258605847744773      0.00124489117651374      0.00148259275523762      0.00148259275524374     0.000700158475034439         1.87423525187486        0.243907568848274        0.243907568846641        0.481019793043419                     0.05                     0.05                     0.05
                    0.172      0.00265727483433354       0.0026572748343275      0.00128522923025714      0.00152917634691949      0.00152917634691585     0.000725423810718451         1.84118832082473        0.240598186528546        0.240598186529507        0.479354501288546                     0.05                     0.05                     0.05
                    0.173      0.00272992604592882      0.00272992604591868      0.00132654320988138      0.00157686121363948      0.00157686121363333     0.000751384675242003         1.80810249294703        0.237213918666589        0.237213918668193        0.477665052288712                     0.05                     0.05                     0.05
                    0.174      0.00280402110493976      0.00280402110492524      0.00136884570959986      0.00162565985263853      0.00162565985262969     0.000778052498220538         1.77497390277677         0.23375336140857        0.233753361410852        0.475951830611153                     0.05                     0.05                     0.05
                    0.175      0.00287956332662087      0.00287956332663639      0.00141214871867968      0.00167558209734839      0.00167558209735788     0.000805438398810611         1.74180316187913        0.230215181632976         0.23021518163055        0.474215311030739                     0.05                     0.05                     0.05
                    0.176      0.00295655877900571      0.00295655877901601      0.00145646350713545       0.0017266365535824      0.00172663655358872     0.000833553112259698         1.70859172217262        0.226598143296169        0.226598143294567        0.472456070172288                     0.05                     0.05                     0.05
                    0.177      0.00303500712663897       0.0030350071266668      0.00150180049627091      0.00177882999508465      0.00177882999510181     0.000862406906289081         1.67534296783688        0.222901139389505        0.222901139385193        0.470674799501779                     0.05                     0.05                     0.05
                    0.178      0.00311490558490427      0.00311490558491858      0.00154816911317599      0.00183216705909129      0.00183216705910015     0.000892009486588056         1.64206261123842        0.219123230129484        0.219123230127275        0.468872319636764                     0.05                     0.05                     0.05
                    0.179      0.00319624756324748        0.003196247563243      0.00159557762822907      0.00188664990485697      0.00188664990485419     0.000922369890653204         1.60875899732609        0.215263688312804        0.215263688313493        0.467049595963494                     0.05                     0.05                     0.05
                     0.18      0.00327902213419148      0.00327902213419834      0.00164403297436989      0.00194227783243351       0.0019422778324378     0.000953496369027909         1.57544366463308        0.211322053065558        0.211322053064503        0.465207755605915                     0.05                     0.05                     0.05
                    0.181      0.00336321345211592      0.00336321345212667      0.00169354054809079      0.00199904686140463      0.00199904686141138     0.000985396253680898         1.54213164485415        0.207298192899568        0.207298192897917        0.463348105575833                     0.05                     0.05                     0.05
                    0.182       0.0034488003721274       0.0034488003721274      0.00174410403961372      0.00205694942650608      0.00205694942650608      0.00101807584145927         1.50884202317346        0.203192341049251        0.203192341049251        0.461472143534626                     0.05                     0.05                     0.05
                    0.183      0.00353575481284068       0.0035357548128407      0.00179572501521758      0.00211597327165093      0.00211597327165093      0.00105154012815658         1.47559889047107        0.199005328678534        0.199005328678532        0.459581610384292                     0.05                     0.05                     0.05
                    0.184      0.00362404246692489      0.00362404246692489      0.00184840293980324      0.00217610181092472      0.00217610181092473      0.00108579280072344         1.44243117232016        0.194738464696251        0.194738464696251        0.457678461742676                     0.05                     0.05                     0.05
                    0.185      0.00371362117267578      0.00371362117267579      0.00190213474638802      0.00223731300737729       0.0022373130073773      0.00112083595854109         1.40937407096867        0.190393785034157        0.190393785034155        0.455764918496873                     0.05                     0.05                     0.05
                    0.186      0.00380444044039456      0.00380444044039456      0.00195691462294237      0.00229957896663143      0.00229957896663143      0.00115666996053901         1.37646838159308        0.185974138127205        0.185974138127205        0.453843476172433                     0.05                     0.05                     0.05
                    0.187      0.00389644080873658      0.00389644080873658      0.00201273376688528      0.00236286541400903      0.00236286541400903      0.00119329325065706         1.34376205178026        0.181483314086511        0.181483314086511        0.451916918649646                     0.05                     0.05                     0.05
                    0.188      0.00398955330435973      0.00398955330435971      0.00206958016492315      0.00242713122911649      0.00242713122911648       0.0012307021961826          1.3113099291912        0.176926179868686        0.176926179868688        0.449988326613737                     0.05                     0.05                     0.05
                    0.189      0.00408369906855565      0.00408369906855563      0.00212743841750568      0.00249232808168544      0.00249232808168542       0.0012688909510943          1.2791738544331        0.172308815009567         0.17230881500957        0.448061078450367                     0.05                     0.05                     0.05
                     0.19      0.00417878922784621       0.0041787892278462      0.00218628963155959      0.00255840022264104      0.00255840022264104      0.00130785135951936         1.24742239456168         0.16763864001859        0.167638640018591        0.446138840942086                     0.05                     0.05                     0.05
                    0.191      0.00427472509633358      0.00427472509633356      0.00224611140894914      0.00262528449321963      0.00262528449321961      0.00134757291708876         1.21613024487678        0.162924526745002        0.162924526745007         0.44422554690262                     0.05                     0.05                     0.05
                    0.192      0.00437139880266667      0.00437139880266666      0.00230687796034004      0.00269291062024794      0.00269291062024793      0.00138804280975183         1.18537705686087        0.158176877214579         0.15817687721458        0.442325356920979                     0.05                     0.05                     0.05
                    0.193      0.00446869442973891      0.00446869442973893      0.00236856037356923      0.00276120186452612      0.00276120186452613       0.0014292460496875         1.15524587850867        0.153407655076406        0.153407655076403        0.440442602813234                     0.05                     0.05                     0.05
                    0.194      0.00456648973616795      0.00456648973616795      0.00243112706084362      0.00283007607832532      0.00283007607832532      0.00147116572540434         1.12582077923288        0.148630352592797        0.148630352592797        0.438581711333389                     0.05                     0.05                     0.05
                    0.195      0.00466465849152143      0.00466465849152142      0.00249454439888343      0.00289944720441786      0.00289944720441786       0.0015137833771137         1.09718438133076        0.143859876890036        0.143859876890036         0.43674710826662                     0.05                     0.05                     0.05
                    0.196      0.00476307340079902      0.00476307340079901      0.00255877755991363      0.00296922721139265      0.00296922721139264      0.00155707949853154          1.0694140623606        0.139112342788785        0.139112342788787        0.434943105206692                     0.05                     0.05                     0.05
                    0.197      0.00486160952073346      0.00486160952073346      0.00262379150982693      0.00303932840970481      0.00303932840970481      0.00160103415270389         1.04257932439309        0.134404766490612        0.134404766490612        0.433173773933338                     0.05                     0.05                     0.05
                    0.198      0.00496014798966388      0.00496014798966389      0.00268955212524729      0.00310966603543599        0.003109666035436      0.00164562767363855         1.01673809590251        0.129754664606774        0.129754664606772        0.431442815984168                     0.05                     0.05                     0.05
                    0.199      0.00505857981833057      0.00505857981833058      0.00275602735771199      0.00318016093371449      0.00318016093371449      0.00169084140999119        0.991934111919129        0.125179575457797        0.125179575457795        0.429753437218563                     0.05                     0.05                     0.05
                      0.2      0.00515680924470662      0.00515680924473043       0.0028231883390743      0.00325074200208338      0.00325074200209952       0.0017366584444922         0.96819355274363        0.120696568942579        0.120696568938072        0.428108240523636                     0.05                     0.05                     0.05
                    0.201      0.00525475754454114      0.00525475754452108      0.00289101044118265      0.00332134898866353      0.00332134898864988       0.0017830642961844        0.945525122910372        0.116321557432553        0.116321557436442        0.426509132898121                     0.05                     0.05                     0.05
                    0.202      0.00535236390755618      0.00535236390753681      0.00295947391884716       0.0033919333331351      0.00339193333312188       0.0018300473700387        0.923920602957955         0.11206903881828        0.112069038822126        0.424957292843329                     0.05                     0.05                     0.05
                    0.203      0.00544958749832913      0.00544958749831417      0.00302856447733647      0.00346245982000982      0.00346245981999956      0.00187759936461775        0.903354539311915        0.107951507853267        0.107951507856316        0.423453149064157                     0.05                     0.05                     0.05
                    0.204       0.0055464072926876      0.00554640729267563      0.00309827341413058      0.00353290671721416      0.00353290671720593      0.00192571541400264        0.883786082158939        0.103979193719955        0.103979193722458        0.421996413095662                     0.05                     0.05                     0.05
                    0.205      0.00564282113316498       0.0056428211331739      0.00316859747999405      0.00360326535816117      0.00360326535816731       0.0019743940510018        0.865164095858017        0.100159886480103         0.10015988647819        0.420586143115018                     0.05                     0.05                     0.05
                    0.206      0.00573884393569245      0.00573884393569514      0.00323953847719344      0.00367353910848043      0.00367353910848229      0.00202363699957448        0.847428832700283       0.0964988995935552       0.0964988995929625        0.419220834108159                     0.05                     0.05                     0.05
                    0.207      0.00583450528654809       0.0058345052865352      0.00331110265927559      0.00374374187198487      0.00374374187197594      0.00207344883463934        0.830515621088269       0.0929991569958099       0.0929991569987281        0.417898524513476                     0.05                     0.05                     0.05
                    0.208      0.00592984669897282      0.00592984669897065      0.00338330000806534      0.00381389631710844      0.00381389631710693       0.0021238365556644        0.814357955357148       0.0896613810339662       0.0896613810344706        0.416616909139387                     0.05                     0.05                     0.05
                    0.209      0.00602491878205242      0.00602491878204954      0.00345614346135638      0.00388403199866735      0.00388403199866534      0.00217480912014004         0.79889016097663       0.0864843517393583       0.0864843517400473        0.415373449401397                     0.05                     0.05                     0.05
                     0.21      0.00611977852842538      0.00611977852842728      0.00352964815322253       0.0039541835219693      0.00395418352197062      0.00222637697661362        0.784048874026828       0.0834652072224871       0.0834652072220213        0.414165474096364                     0.05                     0.05                     0.05
                    0.211      0.00621448687101308      0.00621448687100476      0.00360383071805749       0.0040243888598227      0.00402438885981687      0.00227855162802369        0.769775373374375       0.0805997572607882       0.0805997572628867        0.412990266263787                     0.05                     0.05                     0.05
                    0.212      0.00630910659437134      0.00630910659437034      0.00367870866167745      0.00409468788934933      0.00409468788934863      0.00233134524492581        0.756015470675574       0.0778827884612341       0.0778827884614914        0.411845134105666                     0.05                     0.05                     0.05
                    0.213      0.00640370064059978      0.00640370064059815      0.00375429987622072      0.00416512118037458      0.00416512118037343      0.00238477033893104        0.742720534064067       0.0753083452225339       0.0753083452229679        0.410727465737458                     0.05                     0.05                     0.05
                    0.214      0.00649833077324013      0.00649833077323905      0.00383062221773264       0.0042357290372831      0.00423572903728234      0.00243883949874876        0.729847324243945       0.0728699772490261       0.0728699772493201        0.409634768900198                     0.05                     0.05                     0.05
                    0.215      0.00659305663979281        0.006593056639792      0.00390769320117946      0.00430655077728724      0.00430655077728667      0.00249356518587096        0.717357806285835       0.0705609492542489       0.0705609492544734        0.408564697531203                     0.05                     0.05                     0.05
                    0.216      0.00668793508788306      0.00668793508788285      0.00398552977705647      0.00437762421581139      0.00437762421581124      0.00254895958347527        0.705218640987653        0.068374412672484       0.0683744126725442        0.407515067458056                     0.05                     0.05                     0.05
                    0.217      0.00678301975418228      0.00678301975418242      0.00406414818006429      0.00444898532554585      0.00444898532554595      0.00260503449069534        0.693401075012084       0.0663035415343864       0.0663035415343457        0.406483863476308                     0.05                     0.05                     0.05
                    0.218      0.00687836084547234      0.00687836084547203      0.00414356383591521      0.00452066803490945      0.00452066803490923      0.00266180125392142        0.681880309506259       0.0643416363938864       0.0643416363939791        0.405469239917917                     0.05                     0.05                     0.05
                    0.219      0.00697400506968293      0.00697400506968309      0.00422379131347556       0.0045927041345954      0.00459270413459551      0.00271927073104902        0.670634804901433       0.0624822007504971       0.0624822007504481        0.404469516517047                     0.05                     0.05                     0.05
                     0.22      0.00706999567644517      0.00706999567644517      0.00430484431094943      0.00466512326870461      0.00466512326870461      0.00277745325953568        0.659646111904893          0.0607189946235       0.0607189946235007        0.403483171073344                     0.05                     0.05                     0.05
                    0.221      0.00716637257419998      0.00716637257420002      0.00438673566675304      0.00473795296368275      0.00473795296368278      0.00283635867774965        0.648898451823756       0.0590460696003604       0.0590460696003461        0.402508830090237                     0.05                     0.05                     0.05
                    0.222      0.00726317249761789      0.00726317249761774      0.00446947738749159      0.00481121873673965      0.00481121873673954      0.00289599632124931        0.638377839135457       0.0574577892687749       0.0574577892688229        0.401545258292189                     0.05                     0.05                     0.05
                    0.223      0.00736042920524673      0.00736042920524674      0.00455308068713672      0.00488494418964464      0.00488494418964464      0.00295637504524847        0.628072489846034       0.0559488383762155       0.0559488383762153        0.400591347683902                     0.05                     0.05                     0.05
                    0.224      0.00745817369240159      0.00745817369240153      0.00463755603289917      0.00495915113683688      0.00495915113683684        0.003017503248431        0.617972076181973       0.0545142235154919       0.0545142235155117        0.399646106624149                     0.05                     0.05                     0.05
                    0.225      0.00755643440847769      0.00755643440847771      0.00472291319447112      0.00503385973609589       0.0050338597360959      0.00307938889958453        0.608067542359779       0.0531492676139606       0.0531492676139548        0.398708649234725                     0.05                     0.05                     0.05
                    0.226      0.00765523747113681      0.00765523747113684       0.0048091612942475      0.00510908862006119      0.00510908862006121      0.00314203956546864         0.59835091552769       0.0518496000443551       0.0518496000443441        0.397778185349963                     0.05                     0.05                     0.05
                    0.227      0.00775460687232719      0.00775460687232719      0.00489630885685601      0.00518485502469929      0.00518485502469929      0.00320546243878845         0.58881518302362       0.0506111437814762       0.0506111437814787        0.396854011127811                     0.05                     0.05                     0.05
                    0.228      0.00785456467297961      0.00785456467297958      0.00498436385688618      0.00526117491215751      0.00526117491215749      0.00326966436550403        0.579454097083803       0.0494301007003936       0.0494301007004039        0.395935500381342                     0.05                     0.05                     0.05
                    0.229      0.00795513118459479      0.00795513118459484      0.00507333376411756      0.00533806308643597        0.005338063086436      0.00333465187097026         0.57026203554946       0.0483029358464813       0.0483029358464642        0.395022096646977                     0.05                     0.05                     0.05
                     0.23      0.00805632513692629      0.00805632513692641      0.00516322558585116      0.00541553330103592      0.00541553330103601      0.00340043118460043        0.561233916000991       0.0472263612924964       0.0472263612924512        0.394113305976453                     0.05                     0.05                     0.05
                    0.231       0.0081581638316392      0.00815816383163926      0.00525404590616264       0.0054935983582505      0.00549359835825054      0.00346700826288977        0.552365137890173       0.0461973200326564       0.0461973200326345        0.393208690420973                     0.05                     0.05                     0.05
                    0.232      0.00826066328229573      0.00826066328229564      0.00534580092204604      0.00557227020012613      0.00557227020012606      0.00353438881073552        0.543651483308974       0.0452129702288571       0.0452129702288905        0.392307862164801                     0.05                     0.05                     0.05
                    0.233      0.00836383834130413      0.00836383834130406      0.00543849647651997      0.00565155999135283      0.00565155999135278      0.00360257830106173        0.535089042876948       0.0442706700269359       0.0442706700269647        0.391410478259526                     0.05                     0.05                     0.05
                    0.234      0.00846770281464638      0.00846770281464638      0.00553213808883166      0.00573147819449398      0.00573147819449398      0.00367158199280262        0.526674198889825       0.0433679630830071       0.0433679630830071        0.390516235908115                     0.05                     0.05                     0.05
                    0.235      0.00857226956528368       0.0085722695652837      0.00562673098193286      0.00581203463804782      0.00581203463804783      0.00374140494732657         0.51840356658765        0.042502564885179        0.042502564885171          0.3896248682483                     0.05                     0.05                     0.05
                    0.236       0.0086775506061789      0.00867755060617894      0.00572228010742532      0.00589323857788254      0.00589323857788258      0.00381205204340277        0.510273962987374       0.0416723499100951       0.0416723499100774        0.388736140586334                     0.05                     0.05                     0.05
                    0.237      0.00878355718385352      0.00878355718385358      0.00581879016817616       0.0059750987525885      0.00597509875258855      0.00388352799081703        0.502282381413692       0.0408753396282673       0.0408753396282401        0.387849847035521                     0.05                     0.05                     0.05
                    0.238      0.00889029985337564      0.00889029985337567      0.00591626563880819      0.00605762343329243      0.00605762343329245       0.0039558373427498        0.494425957617659       0.0401096913446469       0.0401096913446317        0.386965807516687                     0.05                     0.05                     0.05
                    0.239      0.00899778854560752      0.00899778854560752      0.00601471078425619      0.00614082046844304      0.00614082046844305      0.00402898450702244        0.486701975686057       0.0393736878534294       0.0393736878534274        0.386083865082029                     0.05                     0.05                     0.05
                     0.24      0.00910603262750372      0.00910603262750371      0.00611412967657885      0.00622469732406301        0.006224697324063      0.00410297375632011        0.479107828791863       0.0386657278668387       0.0386657278668436        0.385203883526551                     0.05                     0.05                     0.05
                    0.241      0.00921504095616123      0.00921504095616125      0.00621452621019095      0.00630926111990762      0.00630926111990764      0.00417780923748443        0.471641019082531       0.0379843171830903       0.0379843171830825        0.384325745255866                     0.05                     0.05                     0.05
                    0.242      0.00932482192728833      0.00932482192728821      0.00631590411568289      0.00639451866195547      0.00639451866195538      0.00425349497997335        0.464299116190438       0.0373280605429111       0.0373280605429658        0.383449349381098                     0.05                     0.05                     0.05
                    0.243      0.00943538351867276      0.00943538351867278      0.00641826697236351      0.00648047647160128      0.00648047647160129      0.00433003490356634         0.45707979871094       0.0366956541335232       0.0366956541335165        0.382574610016154                     0.05                     0.05                     0.05
                    0.244      0.00954673332918885      0.00954673332918884       0.0065216182196652      0.00656714081189897      0.00656714081189896      0.00440743282539677        0.449980807416682       0.0360858786913608       0.0360858786913679        0.381701454754034                     0.05                     0.05                     0.05
                    0.245      0.00965887861381443      0.00965887861381444      0.00662596116752442      0.00665451771115886      0.00665451771115886      0.00448569246637738        0.442999951706445       0.0354975931623434       0.0354975931623381        0.380829823302554                     0.05                     0.05                     0.05
                    0.246      0.00977182631509656      0.00977182631509655      0.00673129900584839      0.00674261298418507      0.00674261298418506      0.00456481746737753        0.436135099755859       0.0349297288719352        0.034929728871944         0.37995966626127                     0.05                     0.05                     0.05
                    0.247      0.00988558309143553      0.00988558309143561      0.00683763481316179      0.00683143225139316      0.00683143225139322      0.00464481135450307        0.429384164750498       0.0343812841704421       0.0343812841704045        0.379090944024003                     0.05                     0.05                     0.05
                    0.248       0.0100001553425386       0.0100001553425386      0.00694497156451745      0.00692098096836241      0.00692098096836243      0.00472567760266285        0.422745139040887       0.0338513195103561       0.0338513195103406        0.378223625793122                     0.05                     0.05                     0.05
                    0.249       0.0101155492323415       0.0101155492323416      0.00705331213875464      0.00701126439320299      0.00701126439320301      0.00480741960211032         0.41621604120383       0.0333389529227639       0.0333389529227492        0.377357688692652                     0.05                     0.05                     0.05
                     0.25        0.010231770709671        0.010231770709671      0.00716265934684512      0.00710228767114069      0.00710228767114068      0.00489004067191924        0.409794926108832       0.0328433558584323       0.0328433558584404         0.37649311697024                     0.05                     0.05                     0.05
                    0.251       0.0103488255268863       0.0103488255268863      0.00727301585283237       0.0071940558012596       0.0071940558012596      0.00497354406389698        0.403479929365296       0.0323637493635412       0.0323637493635391        0.375629901277331                     0.05                     0.05                     0.05
                    0.252       0.0104667192816848       0.0104667192816849      0.00738438430496663      0.00728657365915699      0.00728657365915704      0.00505793296621494        0.397269175784424       0.0318994005622839       0.0318994005622532        0.374768038019801                     0.05                     0.05                     0.05
                    0.253       0.0105854573340037       0.0105854573340038      0.00749676725885768       0.0073798460073081      0.00737984600730813      0.00514321050678882          0.3911608832085       0.0314496194182871       0.0314496194182656        0.373907528771001                     0.05                     0.05                     0.05
                    0.254       0.0107050449648709       0.0107050449648708      0.00761016720245976      0.00747387750445285      0.00747387750445283      0.00522937975643168        0.385153256388064       0.0310137557540289       0.0310137557540462        0.373048379740905                     0.05                     0.05                     0.05
                    0.255       0.0108254872937805       0.0108254872937805      0.00772458656058072      0.00756867271410911      0.00756867271410912      0.00531644373180372        0.379244576569046       0.0305911965034521       0.0305911965034443        0.372190601295277                     0.05                     0.05                     0.05
                    0.256       0.0109467893133708       0.0109467893133708       0.0078400276990819      0.00766423611229748      0.00766423611229745      0.00540440539818016        0.373433122381195       0.0301813631806381       0.0301813631806565        0.371334207519516                     0.05                     0.05                     0.05
                    0.257       0.0110689558996916       0.0110689558996917      0.00795649292879305      0.00776057209456105      0.00776057209456108      0.00549326767205135        0.367717236943207       0.0297837095437431       0.0297837095437194        0.370479215822984                     0.05                     0.05                     0.05
                    0.258       0.0111919918215322       0.0111919918215323       0.0080739845091785      0.00785768498234837       0.0078576849823484       0.0055830334235775        0.362095266113425       0.0293977194393551       0.0293977194393336        0.369625646578984                     0.05                     0.05                     0.05
                    0.259       0.0113159017489046       0.0113159017489046      0.00819250465176464       0.0079555790288232       0.0079555790288232      0.00567370547890254        0.356565612725067        0.029022904812107       0.0290229048121086        0.368773522797799                     0.05                     0.05                     0.05
                     0.26       0.0114406902607689       0.0114406902607689      0.00831205552336705      0.00805425842416012       0.0080542584241601      0.00576528662235189        0.351126686875916       0.0286588038637804       0.0286588038637904        0.367922869828233                     0.05                     0.05                     0.05
                    0.261       0.0115663618520905       0.0115663618520905      0.00843263924912765      0.00815372730038721      0.00815372730038722      0.00585777959851938         0.34577693834318       0.0283049793413258       0.0283049793413187        0.367073715085427                     0.05                     0.05                     0.05
                    0.262       0.0116929209401672       0.0116929209401672      0.00855425791533705      0.00825398973572319      0.00825398973572316      0.00595118711422324        0.340514846903067       0.0279610170154177       0.0279610170154416        0.366226087805509                     0.05                     0.05                     0.05
                    0.263       0.0118203718706829       0.0118203718706829      0.00867691357220636      0.00835504975875038      0.00835504975875039      0.00604551184044709        0.335338911787921        0.027626524114379       0.0276265241143734        0.365380018813561                     0.05                     0.05                     0.05
                    0.264       0.0119487189228778       0.0119487189228778      0.00880060823634819      0.00845691135195635      0.00845691135195633      0.00614075641409213        0.330247663268511       0.0273011280797038       0.0273011280797216        0.364535540321938                     0.05                     0.05                     0.05
                    0.265       0.0120779663145467       0.0120779663145467      0.00892534389323341      0.00855957845518001      0.00855957845518002      0.00623692343972964        0.325239657919237       0.0269844752588649       0.0269844752588538        0.363692685737953                     0.05                     0.05                     0.05
                    0.266       0.0122081182065119        0.012208118206512      0.00905112249948092      0.00866305496869028       0.0086630549686903      0.00633401549125053        0.320313476820018       0.0266762297520928         0.02667622975208        0.362851489490853                     0.05                     0.05                     0.05
                    0.267       0.0123391787067397       0.0123391787067397      0.00917794594991593       0.0087673447560225      0.00876734475602249      0.00643203511345328        0.315467725116555       0.0263760723320482       0.0263760723320574        0.362011986872805                     0.05                     0.05                     0.05
                    0.268        0.012471151837587        0.012471151837587      0.00930581622084438      0.00887245164658337      0.00887245164658338      0.00653098479986089        0.310701033368042       0.0260836994392375       0.0260836994392293        0.361174213892991                     0.05                     0.05                     0.05
                    0.269       0.0126040416862387       0.0126040416862387      0.00943473515943824      0.00897837943804466      0.00897837943804465      0.00663086708965011        0.306012055554949       0.0257988222478775        0.025798822247885        0.360338207143888                     0.05                     0.05                     0.05
                     0.27       0.0127378521864393       0.0127378521864394      0.00956470462773725      0.00908513187466219      0.00908513187466222      0.00673168442513157        0.301399469957609       0.0255211657966368       0.0255211657966181        0.359504003678411                     0.05                     0.05                     0.05
                    0.271       0.0128725872695717       0.0128725872695717      0.00969572646886572      0.00919271274575486      0.00919271274575486      0.00683343924946196        0.296861974238625       0.0252504681788551        0.025250468178859        0.358671640897122                     0.05                     0.05                     0.05
                    0.272       0.0130082508302333       0.0130082508302333      0.00982780250875727      0.00930112574171085      0.00930112574171085       0.0069361339838062        0.292398292206481       0.0249864797879862       0.0249864797879937         0.35784115644471                     0.05                     0.05                     0.05
                    0.273        0.013144846728726        0.013144846728726       0.0099609345578071      0.00941037455361475      0.00941037455361475      0.00703977102861441        0.288007168461107       0.0247289626137804        0.024728962613777        0.357012588114772                     0.05                     0.05                     0.05
                    0.274       0.0132823787933532       0.0132823787933532       0.0100951244124513      0.00952046285022396      0.00952046285022397      0.00714435276485522        0.283687369464795       0.0244776895856011       0.0244776895855904        0.356185973762505                     0.05                     0.05                     0.05
                    0.275       0.0134208508225405       0.0134208508225405       0.0102303738566849       0.0096313942794373      0.00963139427943728      0.00724988155521297        0.279437683095572       0.0242324439590115       0.0242324439590281        0.355361351224197                     0.05                     0.05                     0.05
